timestamp_s,vx,vy,vz
93.196,-0.42059258,-0.062186766,0.047027186
93.204,-0.42075434,-0.062201176,0.046349853
93.212,-0.42088914,-0.062134992,0.04570307
93.22,-0.42091504,-0.06209777,0.04506266
93.228,-0.42100358,-0.06206402,0.044401042
93.236,-0.4209279,-0.06198708,0.043780535
93.244,-0.420798,-0.06193549,0.043157857
93.252,-0.4206325,-0.06190896,0.042568322
93.26,-0.42049623,-0.061869122,0.042027045
93.268,-0.42023847,-0.061777107,0.041475207
93.276,-0.419917,-0.061670214,0.04091337
93.284,-0.41957894,-0.061622355,0.040380128
93.292,-0.41919732,-0.0615943,0.03980705
93.3,-0.41881683,-0.061542578,0.039313048
93.308,-0.41836387,-0.061464477,0.038840372
93.316,-0.41784227,-0.06141274,0.038361758
93.324,-0.41732225,-0.0612973,0.037965037
93.332,-0.41664234,-0.06119677,0.037483998
93.34,-0.41588354,-0.06105397,0.037043277
93.348,-0.41511047,-0.060954195,0.036650505
93.356,-0.41435945,-0.060853887,0.03614689
93.364,-0.4134944,-0.06080205,0.03565184
93.372,-0.41263774,-0.0607605,0.035173103
93.38,-0.41172102,-0.06065796,0.034712315
93.388,-0.4108514,-0.060513202,0.03426186
93.396,-0.40983257,-0.0603473,0.033815145
93.404,-0.40875897,-0.06022577,0.03333279
93.412,-0.40763175,-0.060068272,0.032939896
93.42,-0.40653667,-0.059897497,0.03255928
93.428,-0.40535924,-0.059791293,0.032160416
93.436,-0.40409675,-0.059664764,0.031819582
93.444,-0.4027684,-0.059483472,0.031470515
93.452,-0.40138918,-0.059328236,0.03110154
93.46,-0.4000444,-0.05915057,0.030750243
93.468,-0.39858177,-0.059025668,0.03041912
93.476,-0.39712548,-0.058864348,0.030038197
93.484,-0.3955714,-0.058638703,0.029675791
93.492,-0.3940287,-0.058422152,0.029377619
93.5,-0.39231947,-0.058295,0.02908778
93.508,-0.39067087,-0.05809478,0.028839968
93.516,-0.38893723,-0.05790163,0.02854749
93.524,-0.38720042,-0.057678904,0.028329328
93.532,-0.3853598,-0.057482254,0.028038269
93.54,-0.38345712,-0.057202034,0.027803889
93.548,-0.38159832,-0.056929316,0.027610451
93.556,-0.3797453,-0.056702416,0.027431004
93.564,-0.37776634,-0.05647207,0.02720073
93.572,-0.37576374,-0.056246758,0.027009074
93.58,-0.37374097,-0.05599404,0.026861617
93.588,-0.37165087,-0.055718064,0.026807023
93.596,-0.36950764,-0.055377327,0.026749307
93.604,-0.36736578,-0.055038963,0.026582064
93.612,-0.36521062,-0.054783788,0.026520457
93.62,-0.36305565,-0.054500137,0.026373083
93.628,-0.36083075,-0.054199576,0.02619807
93.636,-0.35858107,-0.05388919,0.026051011
93.644,-0.35630968,-0.053513862,0.025912981
93.652,-0.35405764,-0.053194657,0.025743112
93.66,-0.351762,-0.05280866,0.025600523
93.668,-0.34940344,-0.05243714,0.025432942
93.676,-0.34711337,-0.052033447,0.025282504
93.684,-0.3447231,-0.051648784,0.025108
93.692,-0.34235737,-0.05123664,0.024918644
93.7,-0.3399405,-0.050805837,0.02478291
93.708,-0.337482,-0.050381877,0.024580685
93.716,-0.33505124,-0.04992828,0.024414446
93.724,-0.33261853,-0.049586132,0.02423821
93.732,-0.33009094,-0.049099088,0.024102667
93.74,-0.32769877,-0.04859655,0.023938283
93.748,-0.3252807,-0.04815969,0.023805963
93.756,-0.32281676,-0.047747,0.02365186
93.764,-0.3202592,-0.047318216,0.02349424
93.772,-0.31769603,-0.046910327,0.023321522
93.78,-0.31508353,-0.046496708,0.023133995
93.788,-0.31256568,-0.04607523,0.022969542
93.796,-0.30994943,-0.04568676,0.022795191
93.804,-0.3073481,-0.045283835,0.022645947
93.812,-0.30474684,-0.04485671,0.022456056
93.82,-0.3021463,-0.044383824,0.022220729
93.828,-0.29954603,-0.043909658,0.022049434
93.836,-0.29693165,-0.043471336,0.02181029
93.844,-0.29437056,-0.042988446,0.021564048
93.852,-0.29179665,-0.04251516,0.02132936
93.86,-0.28908068,-0.04202645,0.020330103
93.868,-0.2864327,-0.04153882,0.018082118
93.876,-0.28377193,-0.04107952,0.014356524
93.884,-0.28107634,-0.040681973,0.009156602
93.892,-0.2782491,-0.040227216,0.0025205875
93.9,-0.27548063,-0.0398032,-0.005275618
93.908,-0.27271557,-0.039385907,-0.01270422
93.916,-0.2700292,-0.03901569,-0.018440025
93.924,-0.2673845,-0.038701296,-0.022157973
93.932,-0.26483917,-0.03846886,-0.02365507
93.94,-0.26238918,-0.038237143,-0.023185745
93.948,-0.26008555,-0.038052224,-0.020905718
93.956,-0.25788787,-0.037814613,-0.01707565
93.964,-0.25572026,-0.03765332,-0.0121436
93.972,-0.2536552,-0.037487693,-0.006410356
93.98,-0.25171393,-0.037485503,-0.00018590144
93.988,-0.24985924,-0.03741346,0.006330742
93.996,-0.24810386,-0.037368268,0.013020273
94.004,-0.2463543,-0.037346467,0.019887162
94.012,-0.24479136,-0.037355747,0.026826508
94.02,-0.24330708,-0.037408125,0.033806518
94.028,-0.24187629,-0.037529323,0.04075633
94.036,-0.2405286,-0.037656914,0.04766426
94.044,-0.23935181,-0.037867934,0.054487757
94.052,-0.23820044,-0.038166974,0.061168917
94.06,-0.2371531,-0.038518704,0.067739725
94.068,-0.23619696,-0.038887374,0.07415499
94.076,-0.23526692,-0.039260007,0.080431946
94.084,-0.23447068,-0.03973915,0.08658854
94.092,-0.233677,-0.040227175,0.092678554
94.1,-0.23291399,-0.04080447,0.09861431
94.108,-0.23226571,-0.041450903,0.104335226
94.116,-0.23164019,-0.042177714,0.10986479
94.124,-0.23100318,-0.042923275,0.11532977
94.132,-0.2304167,-0.043693844,0.12064914
94.14,-0.22980112,-0.04450033,0.12583077
94.148,-0.22925371,-0.045416318,0.13078277
94.156,-0.2286821,-0.046377026,0.13565004
94.164,-0.22810893,-0.047431216,0.14039336
94.172,-0.22752249,-0.048518904,0.14496556
94.18,-0.2269396,-0.049614906,0.1493223
94.188,-0.22637865,-0.05078259,0.15347755
94.196,-0.22576816,-0.05198738,0.15755393
94.204,-0.22506519,-0.053167567,0.16153222
94.212,-0.22430645,-0.0543845,0.16530325
94.22,-0.22351298,-0.055657897,0.1688825
94.228,-0.22268961,-0.056931414,0.17223413
94.236,-0.22180599,-0.058198895,0.17541432
94.244,-0.2208999,-0.05945017,0.17829452
94.252,-0.21998326,-0.060745962,0.18062419
94.26,-0.21897472,-0.062071547,0.18238167
94.268,-0.21787924,-0.06331053,0.18329144
94.276,-0.21671416,-0.064549774,0.18335138
94.284,-0.21541573,-0.06577982,0.18245588
94.292,-0.21410772,-0.06696403,0.18052602
94.3,-0.21267022,-0.068121254,0.17737196
94.308,-0.21108842,-0.06932748,0.17293964
94.316,-0.20946778,-0.070467725,0.16715635
94.324,-0.2077431,-0.071609735,0.15995394
94.332,-0.20583372,-0.07264897,0.15117401
94.34,-0.20382059,-0.07367493,0.14081301
94.348,-0.20177212,-0.07461412,0.12874787
94.356,-0.1994963,-0.07547792,0.11547439
94.364,-0.1970847,-0.07626162,0.101646945
94.372,-0.19462375,-0.07698236,0.087834254
94.38,-0.19215026,-0.07751003,0.0742839
94.388,-0.18947685,-0.07795109,0.061321843
94.396,-0.18672806,-0.07823764,0.049053814
94.404,-0.18394738,-0.07844083,0.037554044
94.412,-0.1810929,-0.07856691,0.026828948
94.42,-0.17817755,-0.07852337,0.016910957
94.428,-0.17519623,-0.07834085,0.007803753
94.436,-0.17221028,-0.0780422,-0.0005047662
94.444,-0.1691041,-0.07765749,-0.008196132
94.452,-0.16593191,-0.07720688,-0.015101052
94.46,-0.16281283,-0.07661646,-0.021419311
94.468,-0.15954348,-0.07587169,-0.02714639
94.476,-0.1563336,-0.075019434,-0.032441948
94.484,-0.1530854,-0.07406596,-0.037276063
94.492,-0.14982578,-0.07300676,-0.041689277
94.5,-0.14649284,-0.07186659,-0.045763936
94.508,-0.1431664,-0.070538566,-0.049586765
94.516,-0.13984138,-0.06913054,-0.053177126
94.524,-0.13653995,-0.06766315,-0.05656852
94.532,-0.13315561,-0.066047,-0.059832577
94.54,-0.12980717,-0.06426293,-0.0629625
94.548,-0.126477,-0.062397923,-0.065950796
94.556,-0.12310003,-0.060443033,-0.068918705
94.564,-0.119731836,-0.058333773,-0.071833715
94.572,-0.11641122,-0.05619488,-0.07477334
94.58,-0.11309812,-0.053952962,-0.07763685
94.588,-0.10974262,-0.051663827,-0.08054442
94.596,-0.1063936,-0.049258135,-0.08341324
94.604,-0.10311279,-0.04675931,-0.08639096
94.612,-0.09978357,-0.044200692,-0.08938405
94.62,-0.096435286,-0.041514706,-0.092429996
94.628,-0.0931591,-0.03881301,-0.09551166
94.636,-0.08986343,-0.036087576,-0.09873649
94.644,-0.08665991,-0.03325177,-0.1019665
94.652,-0.08343287,-0.030388169,-0.10519836
94.66,-0.08024637,-0.027402088,-0.10852785
94.668,-0.07714206,-0.024362704,-0.11190361
94.676,-0.074102215,-0.021304661,-0.115295514
94.684,-0.071070105,-0.018192902,-0.11873554
94.692,-0.0680666,-0.015091235,-0.12211611
94.7,-0.06516918,-0.011924952,-0.12556008
94.708,-0.062329963,-0.008719678,-0.12904018
94.716,-0.059514828,-0.00546594,-0.13248816
94.724,-0.05666038,-0.0022641548,-0.13588266
94.732,-0.053914722,0.0009747425,-0.13918321
94.74,-0.05124484,0.0042397697,-0.14255078
94.748,-0.048613153,0.0074716094,-0.14588436
94.756,-0.04602494,0.010720354,-0.14917907
94.764,-0.043494087,0.013934923,-0.15236835
94.772,-0.04097112,0.017149309,-0.15543485
94.78,-0.0386313,0.020389006,-0.1583726
94.788,-0.036272623,0.023573268,-0.16118412
94.796,-0.034022324,0.026754959,-0.16391587
94.804,-0.031765137,0.029982401,-0.16650243
94.812,-0.029637093,0.033096068,-0.16896492
94.82,-0.027588982,0.036237255,-0.17129412
94.828,-0.025606,0.039254393,-0.17346272
94.836,-0.023631884,0.042273495,-0.17548542
94.844,-0.02167107,0.045219697,-0.17738642
94.852,-0.019776564,0.048178144,-0.17906982
94.86,-0.017966565,0.051084395,-0.1805734
94.868,-0.016261669,0.054007612,-0.18191925
94.876,-0.014537152,0.056804907,-0.18314393
94.884,-0.012919261,0.059570353,-0.18410464
94.892,-0.011354953,0.06229451,-0.18492348
94.9,-0.009855623,0.064916074,-0.18547858
94.908,-0.008441342,0.06749638,-0.18583816
94.916,-0.007055367,0.06998812,-0.1859936
94.924,-0.0056905453,0.0723238,-0.18602978
94.932,-0.0044384445,0.07465794,-0.18584388
94.94,-0.0031942995,0.07695845,-0.18541063
94.948,-0.0019390873,0.07911685,-0.18481402
94.956,-0.0008191323,0.08125008,-0.18408363
94.964,0.00027355412,0.08329785,-0.18311511
94.972,0.0012918233,0.085296854,-0.18187964
94.98,0.0022732425,0.087175205,-0.18047555
94.988,0.0032178415,0.08903079,-0.17888877
94.996,0.0041084755,0.09078174,-0.17709942
95.004,0.0050594793,0.09245783,-0.17518637
95.012,0.0059453608,0.09404894,-0.17306276
95.02,0.0068088705,0.09555798,-0.1707076
95.028,0.0075983405,0.09694926,-0.16815217
95.036,0.008368537,0.09833575,-0.16546616
95.044,0.0091176685,0.099626794,-0.16261518
95.052,0.009830616,0.10082257,-0.15961468
95.06,0.010522253,0.10189475,-0.15643825
95.068,0.011208424,0.1029258,-0.15306401
95.076,0.011846122,0.10387413,-0.14951609
95.084,0.012553501,0.10470424,-0.14590025
95.092,0.013223474,0.10547301,-0.14203447
95.1,0.01389107,0.10620421,-0.13802338
95.108,0.01451092,0.10684449,-0.13389103
95.116,0.015194779,0.107371815,-0.12971331
95.124,0.015848042,0.10787101,-0.12542358
95.132,0.016470473,0.108302,-0.120975725
95.14,0.017121984,0.10862535,-0.11646393
95.148,0.017739637,0.108884744,-0.111808434
95.156,0.018389316,0.10910771,-0.10713413
95.164,0.01902462,0.1092471,-0.10242941
95.172,0.019587653,0.10933503,-0.097630404
95.18,0.020177135,0.109353125,-0.09277222
95.188,0.02082769,0.10930584,-0.087819904
95.196,0.021491928,0.10918534,-0.0827368
95.204,0.022145951,0.109007455,-0.0777114
95.212,0.022888912,0.10875513,-0.07266354
95.22,0.023616206,0.10839969,-0.067566246
95.228,0.024309862,0.10801195,-0.062459104
95.236,0.024969248,0.10756793,-0.05737742
95.244,0.025629016,0.10712214,-0.052282814
95.252,0.026229082,0.10653527,-0.047288187
95.26,0.026897302,0.105916835,-0.042304177
95.268,0.027551264,0.10527562,-0.037313808
95.276,0.028246554,0.104578376,-0.03241614
95.284,0.028927041,0.10378913,-0.027521346
95.292,0.029587626,0.10290749,-0.022589328
95.3,0.030277885,0.10201673,-0.017829156
95.308,0.030932987,0.101068005,-0.013090838
95.316,0.03165812,0.100065276,-0.00844789
95.324,0.032393266,0.099006385,-0.003827027
95.332,0.033087365,0.09790721,0.0007158817
95.34,0.033786736,0.096769586,0.0051237186
95.348,0.034545287,0.09550928,0.009407684
95.356,0.035361737,0.094213635,0.013670899
95.364,0.03611514,0.09286341,0.017807916
95.372,0.036860503,0.09149069,0.021852298
95.38,0.037647277,0.09005593,0.02581803
95.388,0.038387965,0.08856364,0.02960954
95.396,0.03914955,0.0870513,0.03331995
95.404,0.039945167,0.085535385,0.036918793
95.412,0.040675275,0.08389615,0.040400714
95.42,0.0414217,0.082241595,0.043805644
95.428,0.042158697,0.08058168,0.04704946
95.436,0.04292931,0.07885936,0.05023694
95.444,0.043668777,0.07706047,0.05326745
95.452,0.04443495,0.07530161,0.056140006
95.46,0.045158852,0.073464766,0.058915082
95.468,0.04585151,0.07166474,0.061551213
95.476,0.04655983,0.069744706,0.06404925
95.484,0.047335953,0.067896575,0.06638456
95.492,0.048060488,0.06597802,0.06860405
95.5,0.04875663,0.06404383,0.070773385
95.508,0.049511075,0.062117502,0.07276543
95.516,0.050215304,0.060106646,0.074588604
95.524,0.05086986,0.058120675,0.07628901
95.532,0.051525775,0.05611177,0.077925
95.54,0.052201476,0.05408444,0.07936243
95.548,0.052901544,0.052015398,0.08070716
95.556,0.05359943,0.049894217,0.0819188
95.564,0.054261774,0.04781811,0.0830637
95.572,0.054895308,0.04573376,0.08407651
95.58,0.055509396,0.04358189,0.084969
95.588,0.056172907,0.041476224,0.08578508
95.596,0.056789234,0.0393829,0.086521834
95.604,0.057390485,0.037323076,0.0871145
95.612,0.05800404,0.035208885,0.087570496
95.62,0.05856234,0.033100218,0.08804631
95.628,0.059111916,0.030995155,0.0884789
95.636,0.05968791,0.02889114,0.088711604
95.644,0.06019783,0.026749333,0.08886464
95.652,0.06071604,0.024641491,0.08900855
95.66,0.06128071,0.022556016,0.08905975
95.668,0.061770473,0.020457761,0.08902358
95.676,0.06233411,0.018285003,0.08892227
95.684,0.06284338,0.01614171,0.088776946
95.692,0.06338067,0.014015061,0.088533975
95.7,0.06384215,0.01192447,0.088306464
95.708,0.06437557,0.009748745,0.08797364
95.716,0.064821266,0.007629907,0.08754236
95.724,0.0653158,0.0055589573,0.08709324
95.732,0.06576317,0.0035783853,0.08661868
95.74,0.066163376,0.0015358818,0.08602537
95.748,0.06656587,-0.0005726216,0.085432366
95.756,0.06694837,-0.0026288505,0.084791236
95.764,0.067348875,-0.0045618294,0.08415138
95.772,0.06777206,-0.006497919,0.08343922
95.78,0.0680846,-0.008491133,0.082729325
95.788,0.068395264,-0.0104342215,0.08203342
95.796,0.06870896,-0.012346477,0.08133011
95.804,0.06897269,-0.014217354,0.080611505
95.812,0.06923547,-0.01604146,0.07982594
95.82,0.06944784,-0.017883321,0.07902642
95.828,0.06969964,-0.019655352,0.078231946
95.836,0.069931015,-0.021438126,0.07745293
95.844,0.07017004,-0.023198541,0.07664986
95.852,0.070331454,-0.02492592,0.07584113
95.86,0.0704906,-0.026622616,0.07507639
95.868,0.07062121,-0.028311914,0.07417361
95.876,0.07074137,-0.029968947,0.073338345
95.884,0.07088885,-0.031556305,0.072510496
95.892,0.07100123,-0.03312587,0.071700275
95.9,0.07115752,-0.034640256,0.070897765
95.908,0.07121004,-0.03614126,0.07011685
95.916,0.07123213,-0.037635762,0.06939284
95.924,0.071289234,-0.039058562,0.068677604
95.932,0.07132393,-0.04042642,0.06789273
95.94,0.07136977,-0.041841235,0.06716064
95.948,0.071312115,-0.043191135,0.06638997
95.956,0.07136371,-0.044485953,0.06563087
95.964,0.07134678,-0.04572209,0.0648898
95.972,0.07137914,-0.046941973,0.064120874
95.98,0.07136098,-0.048110418,0.063288026
95.988,0.07139977,-0.049203318,0.06249679
95.996,0.07139141,-0.050216924,0.061767038
96.004,0.071352236,-0.051262654,0.061092377
96.012,0.07132823,-0.0522957,0.060433052
96.02,0.07128805,-0.05325394,0.059783224
96.028,0.071196906,-0.05411619,0.0591044
96.036,0.07104156,-0.05494199,0.058476675
96.044,0.07095937,-0.055744965,0.057791892
96.052,0.070814796,-0.05651112,0.05715422
96.06,0.07070797,-0.057194576,0.05650009
96.068,0.07062494,-0.05780995,0.055794507
96.076,0.07044942,-0.058385488,0.055226408
96.084,0.07024429,-0.05894427,0.0546568
96.092,0.070106834,-0.05944484,0.054107822
96.1,0.069977306,-0.059864815,0.053538397
96.108,0.069789566,-0.060221322,0.05293054
96.116,0.06951484,-0.060526896,0.05236119
96.124,0.06927194,-0.060914285,0.051819
96.132,0.069007285,-0.061223134,0.051299028
96.14,0.06868877,-0.06142136,0.05078581
96.148,0.06835506,-0.061590806,0.050247815
96.156,0.06801517,-0.061734393,0.04976955
96.164,0.067728736,-0.061852623,0.049272347
96.172,0.06742515,-0.061924804,0.048801754
96.18,0.067108616,-0.06190915,0.04830603
96.188,0.06675429,-0.0618943,0.04786296
96.196,0.066419624,-0.061781082,0.04742475
96.204,0.06600517,-0.06167459,0.046971183
96.212,0.065648966,-0.061567917,0.046528738
96.22,0.065267585,-0.061383206,0.04607464
96.228,0.06492156,-0.061148133,0.045586843
96.236,0.06453548,-0.06087923,0.045242067
96.244,0.06412969,-0.06056577,0.04484534
96.252,0.063713714,-0.060221214,0.044489235
96.26,0.06334444,-0.05986766,0.044115294
96.268,0.06286038,-0.059451602,0.04373638
96.276,0.062445655,-0.05896932,0.043428157
96.284,0.062052228,-0.05846224,0.043115146
96.292,0.0616387,-0.057931293,0.04285547
96.3,0.061250016,-0.057349797,0.042572003
96.308,0.06079914,-0.056787755,0.042302236
96.316,0.060392395,-0.056159638,0.041967757
96.324,0.059963275,-0.05547811,0.041654147
96.332,0.05951127,-0.0547497,0.041282695
96.34,0.059048314,-0.054036487,0.04090672
96.348,0.05858691,-0.053282827,0.040574446
96.356,0.058122583,-0.052436132,0.040263165
96.364,0.057673637,-0.05162319,0.03994434
96.372,0.05718357,-0.05080938,0.03957847
96.38,0.056728926,-0.049944714,0.03924568
96.388,0.056273106,-0.049060468,0.038958967
96.396,0.05582691,-0.04815171,0.038663507
96.404,0.055343002,-0.04723807,0.038394544
96.412,0.05485482,-0.046270248,0.03807526
96.42,0.054463934,-0.045339685,0.037711572
96.428,0.054049402,-0.044355124,0.03740371
96.436,0.053588435,-0.043431945,0.03709412
96.444,0.053172097,-0.042494584,0.03675946
96.452,0.05270123,-0.041492645,0.03642611
96.46,0.052301288,-0.040467516,0.036077246
96.468,0.051868156,-0.039435558,0.035825897
96.476,0.05145081,-0.03846306,0.03553079
96.484,0.051113255,-0.037477516,0.03520255
96.492,0.050741583,-0.03645704,0.03492167
96.5,0.05040159,-0.035431325,0.034640424
96.508,0.050046895,-0.034389045,0.034351468
96.516,0.049732286,-0.03331747,0.034012906
96.524,0.04941261,-0.03225123,0.033671748
96.532,0.049016215,-0.031244664,0.033295922
96.54,0.04865988,-0.030178193,0.032891296
96.548,0.048369415,-0.029043714,0.03258894
96.556,0.04807901,-0.027927948,0.03225791
96.564,0.047719914,-0.02679445,0.03189453
96.572,0.047448963,-0.02571406,0.03151585
96.58,0.047198094,-0.024597848,0.031174269
96.588,0.04693345,-0.023446238,0.030763686
96.596,0.0466798,-0.022284348,0.030398717
96.604,0.04645141,-0.021185342,0.029972468
96.612,0.04615248,-0.020034317,0.029573066
96.62,0.045926817,-0.018905444,0.02917073
96.628,0.045606695,-0.017739195,0.02875036
96.636,0.04532335,-0.016588142,0.02831448
96.644,0.04510458,-0.015394991,0.027887605
96.652,0.044872776,-0.014290161,0.027430335
96.66,0.04460652,-0.013176018,0.026922103
96.668,0.044405006,-0.0120786065,0.026511509
96.676,0.044156354,-0.010966825,0.026105644
96.684,0.043912847,-0.009836074,0.025659984
96.692,0.04367227,-0.008639193,0.025161454
96.7,0.043407857,-0.0074733635,0.024711883
96.708,0.04314195,-0.0063529415,0.024235226
96.716,0.042829387,-0.005234945,0.023835907
96.724,0.042557765,-0.0040433863,0.02342872
96.732,0.04236787,-0.0029327744,0.02298582
96.74,0.042163614,-0.001812424,0.022546178
96.748,0.04193184,-0.00070655893,0.022073844
96.756,0.041762955,0.00039468528,0.02156511
96.764,0.041569367,0.001497628,0.021133943
96.772,0.041313797,0.0026469915,0.020703105
96.78,0.04109777,0.0037809887,0.020294586
96.788,0.040848967,0.004942533,0.01985997
96.796,0.0406006,0.0060095578,0.019381743
96.804,0.040383518,0.0071742637,0.017980248
96.812,0.0401442,0.008312361,0.014803041
96.82,0.039884835,0.009454811,0.009764964
96.828,0.039739944,0.010658476,0.0028739043
96.836,0.0395607,0.011805831,-0.004655274
96.844,0.039370008,0.012937718,-0.0108741475
96.852,0.03918201,0.01415227,-0.014709563
96.86,0.038960975,0.015345482,-0.015902458
96.868,0.038735002,0.01654804,-0.014559664
96.876,0.038492538,0.017784547,-0.011335634
96.884,0.03823502,0.01906742,-0.0069277287
96.892,0.037972927,0.02043102,-0.0017205948
96.9,0.037673224,0.021873888,0.004083707
96.908,0.037351698,0.02342099,0.010249155
96.916,0.0370598,0.025010077,0.01674693
96.924,0.03672942,0.026722288,0.023445876
96.932,0.036407672,0.028471934,0.03028994
96.94,0.036092654,0.030369226,0.03713357
96.948,0.035846807,0.032323193,0.043984417
96.956,0.035577126,0.0343416,0.050818063
96.964,0.035333272,0.03648914,0.057538617
96.972,0.03516807,0.03869112,0.06416874
96.98,0.03494588,0.040972974,0.070672594
96.988,0.034871515,0.043348487,0.07712501
96.996,0.03482805,0.04580581,0.08342723
97.004,0.03479352,0.048350126,0.08960521
97.012,0.034803562,0.050918896,0.095558606
97.02,0.03491765,0.05359279,0.10142834
97.028,0.035034455,0.05632226,0.10711334
97.036,0.03522787,0.05907797,0.11257869
97.044,0.03547053,0.06195371,0.11784224
97.052,0.03578763,0.06481385,0.123004295
97.06,0.03614412,0.067712896,0.12805305
97.068,0.036546946,0.070613146,0.13291834
97.076,0.037010625,0.073516086,0.13760754
97.084,0.037621275,0.07645971,0.14216115
97.092,0.03823994,0.07941982,0.14659716
97.1,0.03893551,0.0823636,0.15086988
97.108,0.03971581,0.08521186,0.15497823
97.116,0.040462237,0.088084936,0.15895031
97.124,0.04130509,0.09093871,0.16274446
97.132,0.04224604,0.093715236,0.1664079
97.14,0.043258194,0.09646298,0.1698988
97.148,0.04429387,0.09913977,0.17322469
97.156,0.045370076,0.101766005,0.1763757
97.164,0.04649189,0.10433374,0.17942359
97.172,0.047615565,0.10687339,0.18230078
97.18,0.048805136,0.10921505,0.18502444
97.188,0.049953092,0.11159037,0.18755148
97.196,0.051148236,0.11387223,0.19001694
97.204,0.052415952,0.11606501,0.19231421
97.212,0.053655658,0.11817218,0.19447918
97.22,0.0548882,0.120197184,0.19646817
97.228,0.0561194,0.122114964,0.19831298
97.236,0.057329126,0.1239865,0.20002311
97.244,0.058583893,0.12572765,0.20159166
97.252,0.059768163,0.12734838,0.20301822
97.26,0.06093544,0.12887812,0.20427155
97.268,0.06209841,0.13035943,0.20499031
97.276,0.0632317,0.13175647,0.20486814
97.284,0.064393625,0.1330734,0.20369847
97.292,0.065539956,0.13434023,0.20133
97.3,0.06663662,0.13550505,0.19767666
97.308,0.06770698,0.13659294,0.1925876
97.316,0.06877643,0.13759305,0.18598928
97.324,0.069799334,0.13848072,0.17777331
97.332,0.07082744,0.13925816,0.16776027
97.34,0.07175482,0.13994814,0.15592621
97.348,0.07266066,0.14058562,0.142217
97.356,0.073468894,0.1411708,0.1270355
97.364,0.074224755,0.141535,0.111177765
97.372,0.07487757,0.14170703,0.095083
97.38,0.07542685,0.14176738,0.07931553
97.388,0.075912006,0.1417405,0.06411075
97.396,0.076376446,0.14151824,0.04958094
97.404,0.07672243,0.14119036,0.03588445
97.412,0.07700915,0.14075942,0.023051457
97.42,0.07714646,0.14028342,0.0110721635
97.428,0.07722493,0.13962716,-2.6175196e-05
97.436,0.077183634,0.1388975,-0.0102893505
97.444,0.07703699,0.13809146,-0.019686615
97.452,0.076770954,0.13717407,-0.028424595
97.46,0.07640006,0.13607349,-0.036532987
97.468,0.07590338,0.13486162,-0.044029705
97.476,0.07532089,0.13361819,-0.050945226
97.484,0.07462836,0.13233684,-0.05738042
97.492,0.073910885,0.13094826,-0.06339149
97.5,0.073034,0.12946537,-0.06900943
97.508,0.07209898,0.12797612,-0.074243285
97.516,0.07099762,0.12642005,-0.079195224
97.524,0.06985783,0.12479922,-0.08392467
97.532,0.068613626,0.123098105,-0.08836429
97.54,0.067269474,0.12136252,-0.09264123
97.548,0.065868035,0.11958399,-0.09672882
97.556,0.064326406,0.117715865,-0.10077718
97.564,0.062751755,0.11586121,-0.104745656
97.572,0.06107934,0.1139548,-0.10858755
97.58,0.059310608,0.11199614,-0.11241966
97.588,0.05743522,0.11000306,-0.11619055
97.596,0.05546029,0.107945256,-0.11989359
97.604,0.053371478,0.10592368,-0.123586096
97.612,0.051238444,0.10387566,-0.1272256
97.62,0.04902201,0.10186454,-0.1309183
97.628,0.04673251,0.09979253,-0.13459192
97.636,0.044385392,0.09777542,-0.13831188
97.644,0.04194934,0.095737465,-0.14199719
97.652,0.039458305,0.093739465,-0.14570244
97.66,0.036855716,0.0916477,-0.14936373
97.668,0.03422593,0.0896011,-0.15301292
97.676,0.0315911,0.08759977,-0.15666264
97.684,0.02891005,0.08562319,-0.16019645
97.692,0.026074681,0.0836494,-0.16371068
97.7,0.023346517,0.08168889,-0.16718675
97.708,0.020576682,0.079738,-0.17066883
97.716,0.017716698,0.07783638,-0.1740946
97.724,0.0147751495,0.07593091,-0.17749612
97.732,0.011827813,0.07406753,-0.18081427
97.74,0.008921597,0.072306946,-0.1839868
97.748,0.0059998524,0.07055266,-0.18712051
97.756,0.0030756486,0.06877972,-0.19019742
97.764,0.00013880938,0.06712453,-0.19311784
97.772,-0.0027437287,0.06546879,-0.19587396
97.78,-0.0056222817,0.06379565,-0.1984999
97.788,-0.008509484,0.062224165,-0.20093824
97.796,-0.011341311,0.060670875,-0.2032447
97.804,-0.014107576,0.05915549,-0.20540677
97.812,-0.016891548,0.05775668,-0.20746097
97.82,-0.01970306,0.05634591,-0.20926079
97.828,-0.022493076,0.05494783,-0.21089737
97.836,-0.02522837,0.05364099,-0.21239525
97.844,-0.027918553,0.052422445,-0.2136662
97.852,-0.030537063,0.051248346,-0.21478963
97.86,-0.033119492,0.05012035,-0.21573794
97.868,-0.03567957,0.04903998,-0.21654826
97.876,-0.03820321,0.04806701,-0.21708977
97.884,-0.040660623,0.047063988,-0.21741027
97.892,-0.043071445,0.04602277,-0.21757859
97.9,-0.045459177,0.045066424,-0.21756616
97.908,-0.04779518,0.044229165,-0.21735731
97.916,-0.050002337,0.04334563,-0.2169445
97.924,-0.05218667,0.04248485,-0.2163306
97.932,-0.054263175,0.041690875,-0.21557474
97.94,-0.05629629,0.04095839,-0.214617
97.948,-0.05827074,0.040250257,-0.213432
97.956,-0.060157977,0.039637804,-0.2120551
97.964,-0.06194603,0.039017808,-0.21049881
97.972,-0.0636857,0.03840679,-0.20873873
97.98,-0.065424904,0.037894253,-0.20674558
