timestamp_s,vx,vy,vz
7.612,0.022690017,-0.017374957,0.023143806
7.62,0.02272507,-0.017404996,0.023267891
7.628,0.022790464,-0.017429473,0.023299212
7.636,0.02279464,-0.0174698,0.02330714
7.644,0.022800447,-0.017536458,0.023331769
7.652,0.022844631,-0.017568741,0.023436416
7.66,0.022862801,-0.017674299,0.02358485
7.668,0.022887854,-0.017734248,0.02363378
7.676,0.022945693,-0.017778823,0.023685224
7.684,0.022977412,-0.017887464,0.023753513
7.692,0.023084026,-0.017908383,0.023862531
7.7,0.023112487,-0.01799805,0.023980556
7.708,0.02318516,-0.018075118,0.024100468
7.716,0.023190547,-0.018152134,0.024148129
7.724,0.023202708,-0.01821774,0.024263248
7.732,0.023211144,-0.01830315,0.024358658
7.74,0.023232292,-0.01839673,0.024492217
7.748,0.023271492,-0.018454982,0.024610272
7.756,0.023361837,-0.018581742,0.02464487
7.764,0.023395523,-0.018665848,0.024724925
7.772,0.023430329,-0.018723829,0.02483913
7.78,0.023485366,-0.01877759,0.02498337
7.788,0.023481175,-0.018808553,0.025087703
7.796,0.023451163,-0.018830942,0.025218377
7.804,0.023492726,-0.018849012,0.025368959
7.812,0.023488875,-0.018908245,0.025435658
7.82,0.023501711,-0.018917376,0.025564613
7.828,0.02345401,-0.01893463,0.02573436
7.836,0.023458915,-0.01895215,0.02585591
7.844,0.023459028,-0.01897926,0.025952557
7.852,0.023471208,-0.018979223,0.026051035
7.86,0.023533491,-0.018967723,0.026142877
7.868,0.02354014,-0.018930824,0.02627903
7.876,0.023518885,-0.018895473,0.026408536
7.884,0.023501638,-0.018918894,0.026490206
7.892,0.023535654,-0.018849086,0.026564807
7.9,0.023584362,-0.018875957,0.026659867
7.908,0.02363946,-0.018887104,0.026751826
7.916,0.023664463,-0.018843042,0.02685308
7.924,0.023676122,-0.018832697,0.026905946
7.932,0.023724759,-0.01876478,0.027002493
7.94,0.023700971,-0.018689591,0.027052313
7.948,0.02370027,-0.018686235,0.027100366
7.956,0.023692647,-0.01864147,0.027098585
7.964,0.023700701,-0.018575232,0.027117921
7.972,0.023719428,-0.01849809,0.027111353
7.98,0.0236898,-0.018377246,0.027157353
7.988,0.023699477,-0.01832879,0.027171506
7.996,0.02368418,-0.018245155,0.02721093
8.004,0.023660421,-0.018200003,0.02718353
8.012,0.02362146,-0.018091142,0.027190898
8.02,0.023591366,-0.01802303,0.02719051
8.028,0.023492474,-0.017966036,0.02717023
8.036,0.023438672,-0.01786547,0.027174514
8.044,0.023377512,-0.017829694,0.027106548
8.052,0.023340723,-0.017708821,0.02707237
8.06,0.023278814,-0.017589014,0.026943956
8.068,0.023205165,-0.017487884,0.026822023
8.076,0.023194568,-0.017416928,0.026682489
8.084,0.02310091,-0.017336885,0.026597783
8.092,0.023035241,-0.017274722,0.02650217
8.1,0.022963718,-0.017186686,0.026453262
8.108,0.022861645,-0.01712866,0.026414752
8.116,0.022774762,-0.01702409,0.026358852
8.124,0.022728095,-0.016922742,0.026295295
8.132,0.022654096,-0.016905766,0.026205208
8.14,0.02257436,-0.016847277,0.026138747
8.148,0.02250624,-0.016789867,0.025992978
8.156,0.022446325,-0.016662298,0.025921332
8.164,0.022427564,-0.01659582,0.02578077
8.172,0.022398552,-0.016528957,0.025739372
8.18,0.022342348,-0.016454412,0.02559772
8.188,0.022313066,-0.016361121,0.025566695
8.196,0.022304645,-0.016337736,0.02553371
8.204,0.022289855,-0.016296972,0.02550106
8.212,0.022256961,-0.016215108,0.025420066
8.22,0.022239868,-0.01613756,0.02536146
8.228,0.022214223,-0.016133912,0.025164817
8.236,0.02224176,-0.016091285,0.025007015
8.244,0.022256583,-0.016032582,0.024856774
8.252,0.022224713,-0.015977284,0.024747245
8.26,0.022207068,-0.015989298,0.024646608
8.268,0.022185246,-0.01601,0.024520976
8.276,0.022175584,-0.015974652,0.024404624
8.284,0.022205945,-0.01597526,0.02429018
8.292,0.022141442,-0.015929481,0.024108935
8.3,0.022092948,-0.015849438,0.023982167
8.308,0.022124674,-0.015784757,0.023862004
8.316,0.022126315,-0.01579731,0.02380434
8.324,0.022085167,-0.015831327,0.023701841
8.332,0.022068568,-0.015828965,0.02356737
