timestamp_s,roll_deg,pitch_deg,yaw_deg
28.82,0.18425015,0.11660674,95.50775
28.824,0.18350853,0.11575341,95.50753
28.828,0.18271846,0.1147754,95.50726
28.832,0.18170364,0.113875866,95.50691
28.836,0.18062219,0.11302056,95.506485
28.84,0.17943232,0.11196047,95.50598
28.844,0.1780871,0.11098362,95.50554
28.848,0.17680323,0.11011487,95.50515
28.852,0.17589067,0.10924953,95.504875
28.856,0.17495999,0.10834362,95.50458
28.86,0.17405166,0.10720461,95.50413
28.864,0.17308275,0.10577531,95.503624
28.868,0.17196374,0.104275435,95.50317
28.872,0.17087978,0.10313054,95.50283
28.876,0.1699286,0.101909965,95.502426
28.88,0.16898441,0.10043553,95.50208
28.884,0.16782959,0.099080406,95.50161
28.888,0.1666406,0.09772564,95.50099
28.892,0.16578257,0.09630778,95.50059
28.896,0.16535525,0.09488499,95.50028
28.9,0.1646865,0.0937228,95.499886
28.904,0.16395041,0.09262104,95.49941
28.908,0.16327438,0.09146775,95.499016
28.912,0.16242261,0.090167925,95.49864
28.916,0.16154921,0.088864975,95.49844
28.92,0.1607476,0.08764816,95.49821
28.924,0.16017553,0.08662036,95.49785
28.928,0.1595898,0.085971676,95.49744
28.932,0.15877984,0.0851315,95.49697
28.936,0.15802824,0.08413647,95.49639
28.94,0.15716164,0.08326877,95.49591
28.944,0.1562735,0.082384005,95.495476
28.948,0.15540108,0.08138829,95.494965
28.952,0.15443611,0.08040804,95.4946
28.956,0.15340118,0.079631105,95.494354
28.96,0.1524284,0.07887797,95.49392
28.964,0.15153334,0.07807405,95.49344
28.968,0.15050721,0.07743521,95.492935
28.972,0.14939734,0.076759614,95.49248
28.976,0.14839734,0.07605078,95.492065
28.98,0.14735417,0.07527817,95.49157
28.984,0.14617589,0.07454386,95.49109
28.988,0.14508083,0.07381862,95.49047
28.992,0.1438676,0.0728665,95.489914
28.996,0.14244696,0.07189185,95.4895
29.0,0.14106032,0.07102863,95.489044
29.004,0.13972495,0.070205346,95.48869
29.008,0.13827875,0.069399245,95.4882
29.012,0.13687585,0.06864473,95.48765
29.016,0.13561963,0.067977324,95.48719
29.02,0.13427441,0.06720752,95.486565
29.024,0.13293087,0.06643611,95.48605
29.028,0.13172221,0.06603381,95.48588
29.032,0.13075665,0.06573774,95.4857
29.036,0.12973264,0.065647684,95.48528
29.04,0.12839133,0.06572196,95.48486
29.044,0.12720391,0.065395445,95.484535
29.048,0.12614784,0.06464469,95.484276
29.052,0.12478121,0.06398806,95.484146
29.056,0.1233473,0.063414514,95.48369
29.06,0.12210303,0.062943295,95.48323
29.064,0.12087976,0.062510885,95.48305
29.068,0.11962019,0.06182178,95.48293
29.072,0.11836486,0.06108846,95.48268
29.076,0.117041945,0.06044876,95.48241
29.08,0.11571458,0.059765045,95.48204
29.084,0.114457086,0.059130587,95.48163
29.088,0.11286179,0.058407318,95.481346
29.092,0.11115986,0.057422563,95.4808
29.096,0.10983718,0.056626968,95.480095
29.1,0.10866099,0.05603769,95.47963
29.104,0.10741906,0.055417217,95.47924
29.108,0.106208585,0.05450207,95.47892
29.112,0.10499106,0.053472873,95.478714
29.116,0.103804186,0.052538354,95.47847
29.12,0.10265472,0.051706403,95.477974
29.124,0.10137795,0.050879385,95.477585
29.128,0.10011566,0.050021645,95.477325
29.132,0.09882504,0.04928172,95.47685
29.136,0.097644545,0.04864347,95.476425
29.14,0.096482426,0.048097663,95.47626
29.144,0.09516097,0.047587033,95.47624
29.148,0.09383728,0.046989918,95.47606
29.152,0.09266741,0.046179768,95.475426
29.156,0.09139806,0.045494955,95.47483
29.16,0.090089336,0.044896923,95.47434
29.164,0.08913075,0.044217046,95.473885
29.168,0.08839854,0.04347024,95.47354
29.172,0.08762792,0.04276447,95.47317
29.176,0.08652355,0.04227473,95.47268
29.18,0.085491516,0.04172682,95.47232
29.184,0.0846827,0.041086912,95.47198
29.188,0.083640404,0.040337857,95.47146
29.192,0.082381785,0.039477564,95.470924
29.196,0.08137223,0.038862374,95.4705
29.2,0.080433935,0.03833753,95.47009
29.204,0.0794538,0.038049083,95.469666
29.208,0.078641385,0.037727647,95.4692
29.212,0.07783865,0.037063316,95.46852
29.216,0.076871656,0.03649948,95.46742
29.22,0.07608308,0.035910748,95.46652
29.224,0.07527456,0.035326127,95.465805
29.228,0.07411773,0.034862474,95.46516
29.232,0.073024,0.034352973,95.4646
29.236,0.07203611,0.033946082,95.46384
29.24,0.07117502,0.03360558,95.463005
29.244,0.07029482,0.03322687,95.46231
29.248,0.06933629,0.032859396,95.46157
29.252,0.06838681,0.032319505,95.4609
29.256,0.06744686,0.031690333,95.46008
29.26,0.06637405,0.03139136,95.45934
29.264,0.065266035,0.031288806,95.45882
29.268,0.06424577,0.031150874,95.45805
29.272,0.063147955,0.031183407,95.45726
29.276,0.062081862,0.03152267,95.45659
29.28,0.06104779,0.03205417,95.456024
29.284,0.059830833,0.032304294,95.45557
29.288,0.058601778,0.03216264,95.45493
29.292,0.057508875,0.03208401,95.454346
29.296,0.056370236,0.03203272,95.45373
29.3,0.055028673,0.032145455,95.453094
29.304,0.053786483,0.032428935,95.4525
29.308,0.0528022,0.03257627,95.45189
29.312,0.051608667,0.032594465,95.45135
29.316,0.050239623,0.032512017,95.45082
29.32,0.048770543,0.032578338,95.450134
29.324,0.04734849,0.032824717,95.44932
29.328,0.04611406,0.03310479,95.44854
29.332,0.044978708,0.033340793,95.44786
29.336,0.043594755,0.033451334,95.447266
29.34,0.04202956,0.03360452,95.4467
29.344,0.040610377,0.033592686,95.44593
29.348,0.039412558,0.033714384,95.44513
29.352,0.038125787,0.034165725,95.44434
29.356,0.036669187,0.034410655,95.4437
29.36,0.03538934,0.034694795,95.44307
29.364,0.034036428,0.035241,95.44227
29.368,0.032740638,0.035839412,95.44148
29.372,0.0315782,0.036390513,95.440704
29.376,0.030464867,0.036885697,95.43978
29.38,0.029016016,0.03726223,95.43889
29.384,0.027255269,0.03751418,95.437996
29.388,0.02559683,0.03797254,95.43697
29.392,0.024090208,0.03855131,95.435936
29.396,0.022478573,0.038994282,95.43513
29.4,0.020698993,0.039283562,95.43444
29.404,0.019034542,0.03976297,95.433685
29.408,0.017238466,0.040442172,95.43289
29.412,0.015301195,0.04101233,95.43203
29.416,0.013344434,0.041733794,95.43106
29.42,0.011379557,0.042643752,95.43001
29.424,0.009509338,0.043439,95.429016
29.428,0.007659991,0.04419737,95.42819
29.432,0.0057877013,0.04492272,95.42748
29.436,0.0040258104,0.045799226,95.4267
29.44,0.0024235689,0.046719443,95.42573
29.444,0.00063443236,0.047580082,95.42482
29.448,-0.0012779611,0.048433844,95.4238
29.452,-0.0031363284,0.049342576,95.42285
29.456,-0.005013152,0.05044191,95.42217
29.46,-0.006726915,0.051607832,95.421295
29.464,-0.008514217,0.052715287,95.42029
29.468,-0.010305722,0.053727847,95.419395
29.472,-0.01181291,0.054577224,95.418594
29.476,-0.013116038,0.055637464,95.417816
29.48,-0.014449193,0.056859646,95.41701
29.484,-0.016118873,0.058004837,95.41622
29.488,-0.017599896,0.05929453,95.41529
29.492,-0.019080773,0.060392596,95.414406
29.496,-0.020774912,0.06148458,95.413635
29.5,-0.022286179,0.062785454,95.412926
29.504,-0.023700878,0.06396525,95.41225
29.508,-0.025186492,0.06505664,95.41147
29.512,-0.026662424,0.066199765,95.41058
29.516,-0.028182646,0.06736363,95.40962
29.52,-0.02977499,0.06861031,95.40873
29.524,-0.031353883,0.069991395,95.40797
29.528,-0.033129912,0.07158967,95.40722
29.532,-0.034849476,0.07316312,95.40645
29.536,-0.036318373,0.07453364,95.405624
29.54,-0.037878804,0.076143034,95.40484
29.544,-0.039647043,0.07779528,95.4042
29.548,-0.041445214,0.079237804,95.40365
29.552,-0.04330107,0.08063169,95.40262
29.556,-0.045037016,0.081937216,95.40131
29.56,-0.046724603,0.083259135,95.40039
29.564,-0.048526775,0.08462983,95.399635
29.568,-0.050302498,0.08603581,95.39884
29.572,-0.05210423,0.087421715,95.39814
29.576,-0.053897034,0.08868421,95.39747
29.58,-0.05557371,0.08993853,95.39666
29.584,-0.057190266,0.091283485,95.39579
29.588,-0.05893066,0.092402466,95.39518
29.592,-0.06057235,0.093536004,95.39474
29.596,-0.062047128,0.09506254,95.39416
29.6,-0.06373128,0.09642122,95.39349
29.604,-0.06534771,0.09748757,95.392815
29.608,-0.06672093,0.09882737,95.392204
29.612,-0.06821734,0.10029807,95.39155
29.616,-0.06978446,0.10170191,95.39102
29.62,-0.07139491,0.10301056,95.390594
29.624,-0.07304023,0.10435675,95.390236
29.628,-0.0745291,0.10564875,95.389824
29.632,-0.07607379,0.106798984,95.38915
29.636,-0.07784079,0.10800487,95.38859
29.64,-0.07963657,0.10924136,95.38823
29.644,-0.081269905,0.11047252,95.38789
29.648,-0.08278974,0.11156694,95.38757
29.652,-0.08424584,0.11265525,95.38719
29.656,-0.08562044,0.113957405,95.38682
29.66,-0.08720681,0.11526979,95.3867
29.664,-0.08897874,0.116688505,95.38663
29.668,-0.09072922,0.118208006,95.386314
29.672,-0.09242265,0.11948204,95.38603
29.676,-0.09393734,0.12073829,95.3858
29.68,-0.09551574,0.12210047,95.38567
29.684,-0.09706485,0.12349903,95.38549
29.688,-0.09842828,0.124841765,95.38546
29.692,-0.099937856,0.12618802,95.385475
29.696,-0.10156113,0.12749639,95.38546
29.7,-0.10320424,0.12880313,95.385376
29.704,-0.104761414,0.1305072,95.385086
29.708,-0.10625762,0.13204199,95.38474
29.712,-0.10799478,0.13317412,95.38451
29.716,-0.10970289,0.13422137,95.38438
29.72,-0.11122077,0.13506588,95.38453
29.724,-0.11289767,0.13574062,95.38468
29.728,-0.114827305,0.1362064,95.38481
29.732,-0.11679128,0.13675375,95.38503
29.736,-0.11865927,0.13752486,95.38512
29.74,-0.12052819,0.1382656,95.384964
29.744,-0.12228806,0.1389241,95.3851
29.748,-0.12396527,0.13954853,95.3855
29.752,-0.12564816,0.14021389,95.3858
29.756,-0.12731066,0.14078656,95.3859
29.76,-0.12884599,0.14164199,95.386
29.764,-0.13048565,0.14250202,95.38606
29.768,-0.13223408,0.14316036,95.38622
29.772,-0.13383001,0.14391956,95.38665
29.776,-0.13526136,0.14475365,95.3869
29.78,-0.13667761,0.14546013,95.38703
29.784,-0.1384507,0.14615145,95.38729
29.788,-0.14014924,0.14692192,95.38764
29.792,-0.14151746,0.14759786,95.387955
29.796,-0.14288774,0.14805873,95.388245
29.8,-0.14441879,0.14828445,95.38856
29.804,-0.14587145,0.14838436,95.38886
29.808,-0.1473242,0.14834714,95.38938
29.812,-0.1488402,0.14826456,95.389915
29.816,-0.1504124,0.14806615,95.39068
29.82,-0.15211175,0.14782041,95.39131
29.824,-0.15370588,0.147682,95.3919
29.828,-0.155018,0.14738442,95.39254
29.832,-0.15619522,0.14705004,95.392975
29.836,-0.15739779,0.14681341,95.39351
29.84,-0.1585547,0.14663991,95.39419
29.844,-0.15981896,0.14664222,95.394844
29.848,-0.16117212,0.1469032,95.39555
29.852,-0.16251738,0.14710248,95.396416
29.856,-0.16385739,0.14717951,95.39734
29.86,-0.16520204,0.14737174,95.398
29.864,-0.1663686,0.14729498,95.39864
29.868,-0.16755548,0.14696585,95.39936
29.872,-0.16890164,0.14652056,95.40005
29.876,-0.17020836,0.14608191,95.40073
29.88,-0.17157336,0.14567173,95.40152
29.884,-0.17279176,0.14517763,95.40228
29.888,-0.17398156,0.14485554,95.402954
29.892,-0.17514898,0.14441696,95.40366
29.896,-0.17616199,0.1437283,95.40436
29.9,-0.1769674,0.14315222,95.40521
29.904,-0.17758694,0.14266849,95.40594
29.908,-0.1784235,0.14219892,95.406456
29.912,-0.1793001,0.14174052,95.407104
29.916,-0.17981291,0.14114577,95.407906
29.92,-0.1803364,0.14049356,95.40864
29.924,-0.18079622,0.13972469,95.40928
29.928,-0.18134387,0.13893744,95.409836
29.932,-0.18208314,0.1383327,95.410416
29.936,-0.18273593,0.13780195,95.41118
29.94,-0.1833127,0.1373892,95.41195
29.944,-0.18371126,0.13688007,95.41269
29.948,-0.18415837,0.13629602,95.41343
29.952,-0.18468234,0.13570347,95.41424
29.956,-0.18522516,0.13505934,95.415276
29.96,-0.18578236,0.13446203,95.41635
29.964,-0.18615375,0.1337717,95.4173
29.968,-0.18656385,0.13281208,95.418205
29.972,-0.1869837,0.13174777,95.41918
29.976,-0.18735276,0.13087769,95.42023
29.98,-0.1877337,0.12998006,95.4213
29.984,-0.18818815,0.12906095,95.422264
29.988,-0.18870384,0.12824757,95.42304
29.992,-0.18918814,0.12736467,95.42391
29.996,-0.18966232,0.12646802,95.424675
30.0,-0.19000998,0.1256844,95.42539
30.004,-0.19018616,0.1248608,95.42635
30.008,-0.19030423,0.12403995,95.427376
30.012,-0.19059522,0.12338196,95.42809
30.016,-0.190876,0.12261109,95.42872
30.02,-0.19105539,0.12159925,95.429504
30.024,-0.19134304,0.12076928,95.43039
30.028,-0.19153735,0.12008341,95.43144
30.032,-0.19146368,0.11935483,95.43255
30.036,-0.19132489,0.11865113,95.43352
30.04,-0.19119376,0.11779233,95.43436
30.044,-0.19091003,0.11674479,95.4352
30.048,-0.19055131,0.1157643,95.43609
30.052,-0.19011767,0.11484658,95.436874
30.056,-0.1895283,0.11385766,95.43757
30.06,-0.18896374,0.112886,95.4384
30.064,-0.18831939,0.11189521,95.439415
30.068,-0.18741767,0.11070361,95.440285
30.072,-0.18643525,0.10947859,95.440895
30.076,-0.18542643,0.10840475,95.44138
30.08,-0.18464619,0.107373886,95.44198
30.084,-0.1839661,0.10613014,95.44263
30.088,-0.18311553,0.104605734,95.443306
30.092,-0.1822917,0.10321087,95.44407
30.096,-0.1814007,0.10180184,95.44481
30.1,-0.18033747,0.100097336,95.44556
30.104,-0.1793389,0.09849828,95.44629
30.108,-0.17847355,0.09724801,95.44699
30.112,-0.17753242,0.09583049,95.447754
30.116,-0.1764643,0.094215214,95.44854
30.12,-0.17516254,0.0926834,95.44913
30.124,-0.17395914,0.0912929,95.44984
30.128,-0.17293277,0.09000608,95.45042
30.132,-0.17169751,0.08866619,95.450874
30.136,-0.17022976,0.087462895,95.451614
30.14,-0.16881523,0.086481445,95.452385
30.144,-0.16739108,0.0851838,95.45309
30.148,-0.1657408,0.083350554,95.453804
30.152,-0.16416258,0.08158089,95.454605
30.156,-0.16262183,0.07980962,95.45531
30.16,-0.16103183,0.07806898,95.455826
30.164,-0.15948531,0.07654672,95.45628
30.168,-0.1581001,0.07511002,95.456955
30.172,-0.15672503,0.073576815,95.45776
30.176,-0.15518136,0.072060056,95.4585
30.18,-0.15370575,0.07066871,95.45926
30.184,-0.15220962,0.06925318,95.45994
30.188,-0.15059493,0.06753796,95.46069
30.192,-0.14892428,0.065616086,95.46151
30.196,-0.14735639,0.06376196,95.46222
30.2,-0.14582379,0.06193285,95.46258
30.204,-0.14424232,0.06011531,95.462875
30.208,-0.14271276,0.05843257,95.46345
30.212,-0.14105368,0.056970958,95.463974
30.216,-0.13927351,0.0553878,95.464554
30.22,-0.13752358,0.053898554,95.465256
30.224,-0.13589412,0.05255043,95.46573
30.228,-0.13443305,0.051167797,95.46613
30.232,-0.13295652,0.049850117,95.466675
30.236,-0.1314301,0.048580065,95.4672
30.24,-0.12971324,0.047453612,95.4677
30.244,-0.12787955,0.046390507,95.468185
30.248,-0.12640934,0.045042712,95.46854
30.252,-0.1249025,0.04364191,95.46899
30.256,-0.12325431,0.042443946,95.46973
30.26,-0.121429816,0.040948946,95.470436
30.264,-0.119310565,0.03923014,95.47103
30.268,-0.11728164,0.037614368,95.47146
30.272,-0.11534124,0.03638409,95.471695
30.276,-0.113291465,0.03534091,95.47203
30.28,-0.11117834,0.034088854,95.47258
30.284,-0.10910183,0.032662634,95.47298
30.288,-0.107117,0.031332236,95.473274
30.292,-0.10534648,0.030086584,95.47361
30.296,-0.10358991,0.028723154,95.47408
30.3,-0.10152365,0.027367298,95.47478
30.304,-0.09954083,0.026067974,95.47539
30.308,-0.09775272,0.024940722,95.475716
30.312,-0.095907114,0.023726199,95.47598
30.316,-0.09395522,0.022490392,95.47625
30.32,-0.091873325,0.021165915,95.476654
30.324,-0.08980453,0.01961204,95.47715
30.328,-0.08784657,0.01813179,95.47752
30.332,-0.08603173,0.016561767,95.47801
30.336,-0.0841035,0.015039653,95.478455
30.34,-0.08215896,0.013783978,95.47879
30.344,-0.08015721,0.012546039,95.47938
30.348,-0.07789801,0.011131801,95.480064
30.352,-0.07568629,0.009871577,95.48044
30.356,-0.07368922,0.008766107,95.480515
30.36,-0.07179594,0.007701748,95.480705
30.364,-0.06980491,0.0067909188,95.48111
30.368,-0.06770797,0.0056916317,95.48144
30.372,-0.06571389,0.004377874,95.48159
30.376,-0.06385919,0.0030838635,95.481834
30.38,-0.062027458,0.0020784717,95.482216
30.384,-0.06012059,0.0012018231,95.482475
30.388,-0.058342006,0.00018681634,95.48277
30.392,-0.056594264,-0.00082692475,95.48309
30.396,-0.0546777,-0.0018342459,95.483246
30.4,-0.052697487,-0.0028610188,95.48356
30.404,-0.05071851,-0.003921537,95.483986
30.408,-0.048555907,-0.0050143693,95.484344
30.412,-0.046260417,-0.0057176617,95.4845
30.416,-0.0442423,-0.0064954297,95.48458
30.42,-0.042247612,-0.007826391,95.4848
30.424,-0.040150955,-0.0091260765,95.48493
30.428,-0.03808812,-0.010272282,95.485115
30.432,-0.035904292,-0.011550282,95.48556
30.436,-0.03383839,-0.012939473,95.486015
30.44,-0.03175382,-0.014187047,95.486244
30.444,-0.029643046,-0.01537282,95.48633
30.448,-0.027809773,-0.016575536,95.486496
30.452,-0.025926424,-0.017538544,95.48683
30.456,-0.024006829,-0.018711088,95.48732
30.46,-0.022223797,-0.019990202,95.487656
30.464,-0.020461224,-0.02100377,95.48784
30.468,-0.018828014,-0.022075932,95.488174
30.472,-0.017252883,-0.023144051,95.48856
30.476,-0.015525236,-0.02428449,95.48886
30.48,-0.013928759,-0.0255904,95.4892
30.484,-0.0125114415,-0.02653941,95.48943
30.488,-0.011105683,-0.02746675,95.48955
30.492,-0.009903337,-0.02837522,95.48967
30.496,-0.008691501,-0.029027902,95.48974
30.5,-0.0074179554,-0.029809648,95.48987
30.504,-0.0063229064,-0.03051721,95.48986
30.508,-0.005131013,-0.031280506,95.48985
30.512,-0.0038453955,-0.03220386,95.490036
30.516,-0.0026153792,-0.033178926,95.49017
30.52,-0.0012754746,-0.034315135,95.49035
30.524,0.0002869597,-0.03541831,95.49039
30.528,0.0017181613,-0.036210448,95.49032
30.532,0.0028701706,-0.036915466,95.4903
30.536,0.00439978,-0.037792277,95.49028
30.54,0.005865798,-0.038788058,95.49032
30.544,0.006993373,-0.039800767,95.49021
30.548,0.008331416,-0.04084835,95.49011
30.552,0.009601412,-0.04178324,95.49019
30.556,0.0106179835,-0.042523712,95.49028
30.56,0.011507974,-0.04351497,95.49057
30.564,0.012727819,-0.044484593,95.490875
30.568,0.014113747,-0.04524105,95.4909
30.572,0.015349232,-0.046057526,95.490906
30.576,0.016571207,-0.04681127,95.49095
30.58,0.017726129,-0.047516257,95.49087
30.584,0.01885725,-0.048291065,95.4908
30.588,0.019688135,-0.049284235,95.49075
30.592,0.020445704,-0.050130803,95.49074
30.596,0.021332787,-0.05098054,95.49074
30.6,0.022193959,-0.052098986,95.49076
30.604,0.02291343,-0.05306273,95.49079
30.608,0.023552295,-0.05401447,95.49082
30.612,0.0243236,-0.055102453,95.490814
30.616,0.025086349,-0.056049984,95.491066
30.62,0.025728595,-0.056835562,95.49125
30.624,0.026302189,-0.057644494,95.491165
30.628,0.02669312,-0.058727924,95.49123
30.632,0.027243761,-0.059966348,95.49125
30.636,0.028113961,-0.06094726,95.49116
30.64,0.028932877,-0.061860647,95.491356
30.644,0.029625053,-0.06285778,95.49157
30.648,0.030250343,-0.06370191,95.49159
30.652,0.030734323,-0.0645776,95.491585
30.656,0.031119974,-0.0655634,95.49188
30.66,0.03154899,-0.06658518,95.49219
30.664,0.031964898,-0.067667134,95.49215
30.668,0.03230844,-0.06860076,95.49225
30.672,0.032737967,-0.06946447,95.49243
30.676,0.033115346,-0.070405446,95.49281
30.68,0.03335798,-0.071397595,95.49341
30.684,0.03369181,-0.07227276,95.493706
30.688,0.034041416,-0.072882876,95.49386
30.692,0.034437515,-0.07351928,95.49411
30.696,0.03487393,-0.07432273,95.4943
30.7,0.035142414,-0.07517732,95.494446
30.704,0.03537224,-0.076117024,95.49478
30.708,0.035808615,-0.077146865,95.49495
30.712,0.036211517,-0.078252375,95.49508
30.716,0.036504768,-0.07922036,95.49523
30.72,0.03674231,-0.080018476,95.495445
30.724,0.036992542,-0.08081279,95.49578
30.728,0.03726747,-0.08154685,95.495926
30.732,0.037576832,-0.08221978,95.49629
30.736,0.037951536,-0.082843736,95.49682
30.74,0.03806907,-0.083379075,95.497154
30.744,0.038024966,-0.08391014,95.49739
30.748,0.038014576,-0.084603004,95.49743
30.752,0.038044725,-0.08524102,95.49745
30.756,0.03790387,-0.08569278,95.49768
30.76,0.037584554,-0.08612881,95.498024
30.764,0.037243247,-0.08662401,95.49835
30.768,0.03700365,-0.08709946,95.498695
30.772,0.03697039,-0.08754607,95.49899
30.776,0.036703687,-0.08824631,95.499466
30.78,0.036320947,-0.08903368,95.49986
30.784,0.03620193,-0.08966875,95.5001
30.788,0.035983328,-0.09050168,95.50043
30.792,0.035693783,-0.09141686,95.500755
30.796,0.035605077,-0.09198736,95.50104
30.8,0.035505477,-0.09242595,95.50149
30.804,0.035319008,-0.09287941,95.50196
30.808,0.035078704,-0.09337715,95.50253
30.812,0.03474374,-0.09367147,95.503105
30.816,0.034529258,-0.09391901,95.5035
30.82,0.034381445,-0.094233334,95.50383
30.824,0.034145482,-0.094580375,95.50416
30.828,0.03384809,-0.09514255,95.50444
30.832,0.03362545,-0.095494814,95.504715
30.836,0.033512164,-0.09568796,95.5051
30.84,0.03324484,-0.09597157,95.50558
30.844,0.03300799,-0.096304834,95.50596
30.848,0.03297288,-0.096792996,95.506256
30.852,0.033054095,-0.09725422,95.5066
30.856,0.033023648,-0.09748603,95.50697
30.86,0.03283192,-0.097822756,95.507484
30.864,0.032705758,-0.09818337,95.50804
30.868,0.032602333,-0.09844976,95.508286
30.872,0.03233249,-0.098649815,95.50863
30.876,0.031985704,-0.09898785,95.50905
30.88,0.031636428,-0.09929884,95.50939
30.884,0.031401314,-0.099444725,95.50958
30.888,0.031328343,-0.099638656,95.509415
30.892,0.031225525,-0.09989014,95.509254
30.896,0.03109348,-0.10018905,95.50954
30.9,0.030897183,-0.10033113,95.5099
30.904,0.030734995,-0.10051583,95.51018
30.908,0.030536454,-0.10103396,95.51047
30.912,0.03022429,-0.101672776,95.51086
30.916,0.029851237,-0.102231465,95.511314
30.92,0.02957883,-0.10274868,95.511444
30.924,0.029415278,-0.10307232,95.51157
30.928,0.029266799,-0.10324201,95.51198
30.932,0.029258361,-0.10343569,95.51235
30.936,0.029192563,-0.103748724,95.51249
30.94,0.029020842,-0.104235955,95.51267
30.944,0.02875877,-0.10459353,95.512856
30.948,0.028263869,-0.104968525,95.512955
30.952,0.02766348,-0.10526126,95.513084
30.956,0.027101526,-0.105597444,95.51313
30.96,0.026773635,-0.10599368,95.513176
30.964,0.026515016,-0.10628591,95.513405
30.968,0.026207851,-0.10658564,95.5137
30.972,0.025849983,-0.10698181,95.51396
30.976,0.025482873,-0.10762902,95.51414
30.98,0.024995532,-0.10838226,95.51429
30.984,0.024348801,-0.109178446,95.514465
30.988,0.023778616,-0.10977533,95.51451
30.992,0.02346001,-0.1104037,95.51435
30.996,0.023248399,-0.11107215,95.51428
31.0,0.022618411,-0.11180322,95.51437
31.004,0.021888437,-0.11276778,95.51452
31.008,0.021481372,-0.113343984,95.51452
31.012,0.02098585,-0.113940075,95.51451
31.016,0.020326136,-0.11487677,95.51452
31.02,0.019570634,-0.115952194,95.51449
31.024,0.01879511,-0.11700702,95.514206
31.028,0.018092757,-0.11786977,95.51405
31.032,0.01729771,-0.11877538,95.514084
31.036,0.016494635,-0.119738996,95.51406
31.04,0.015755307,-0.12059204,95.514046
31.044,0.015209911,-0.121354274,95.514015
31.048,0.014751282,-0.12216381,95.51383
31.052,0.01409778,-0.1231173,95.51353
31.056,0.013387519,-0.12399969,95.51338
31.06,0.012520737,-0.12466015,95.51327
31.064,0.011753356,-0.12551132,95.51304
31.068,0.011202664,-0.12632336,95.51294
31.072,0.0103808185,-0.12705107,95.51277
31.076,0.009541805,-0.12813431,95.51239
31.08,0.0087886015,-0.12920335,95.51201
31.084,0.00801977,-0.13035974,95.51167
31.088,0.0074639814,-0.13174206,95.511444
31.092,0.006994092,-0.13322939,95.5113
31.096,0.0064472286,-0.13473603,95.51075
31.1,0.0059530265,-0.13598807,95.51025
31.104,0.0055257385,-0.1372897,95.5101
31.108,0.0050874916,-0.13865644,95.50997
31.112,0.0044482136,-0.13988467,95.50987
31.116,0.003843507,-0.14113447,95.509796
31.12,0.0033686208,-0.1423512,95.50973
31.124,0.0028417544,-0.14353766,95.509575
31.128,0.0022582451,-0.1449013,95.50936
31.132,0.0016004305,-0.14633112,95.508965
31.136,0.0007924313,-0.14788936,95.50886
31.14,-0.00015936939,-0.14969806,95.50907
31.144,-0.00097399903,-0.1517588,95.50901
31.148,-0.0018378744,-0.15425843,95.508896
31.152,-0.0029768196,-0.15724142,95.508705
31.156,-0.0040397723,-0.16071463,95.50848
31.16,-0.0051468886,-0.16454996,95.50847
31.164,-0.0061645987,-0.16860843,95.50847
31.168,-0.0071470914,-0.1729372,95.50825
31.172,-0.008402794,-0.17760496,95.507935
31.176,-0.0096725905,-0.18233213,95.50767
31.18,-0.011110095,-0.18703009,95.50755
31.184,-0.01278856,-0.19191244,95.507454
31.188,-0.014470763,-0.19683506,95.507416
31.192,-0.016269932,-0.20179577,95.50754
31.196,-0.018064773,-0.2068736,95.507515
31.2,-0.019635232,-0.21192968,95.5074
31.204,-0.02130161,-0.21698457,95.50726
31.208,-0.022867063,-0.22204556,95.507164
31.212,-0.024463033,-0.22692664,95.50719
31.216,-0.026483782,-0.23173316,95.50714
31.22,-0.028576799,-0.23646991,95.506905
31.224,-0.03050202,-0.24116316,95.50669
31.228,-0.032130912,-0.245878,95.50661
31.232,-0.033862375,-0.2506599,95.506424
31.236,-0.035696518,-0.25532976,95.50613
31.24,-0.03735086,-0.2598868,95.50599
31.244,-0.039124757,-0.26444462,95.50601
31.248,-0.040781256,-0.26882347,95.50592
31.252,-0.042269226,-0.27314988,95.50558
31.256,-0.044069957,-0.277447,95.505325
31.26,-0.045687955,-0.28147006,95.50511
31.264,-0.04705081,-0.28528178,95.504684
31.268,-0.04880353,-0.28910363,95.50445
31.272,-0.0502958,-0.29280353,95.504234
31.276,-0.051549558,-0.29645506,95.5038
31.28,-0.05296375,-0.29996562,95.50334
31.284,-0.05412115,-0.30314165,95.50304
31.288,-0.055276033,-0.3061659,95.502686
31.292,-0.056626473,-0.30898684,95.5024
31.296,-0.057761673,-0.3114686,95.502174
31.3,-0.058823135,-0.31389338,95.50186
31.304,-0.05979376,-0.3163315,95.501625
31.308,-0.06060019,-0.31893012,95.5014
31.312,-0.061694372,-0.32171664,95.50114
31.316,-0.06288757,-0.32415256,95.50088
31.32,-0.06404967,-0.32648894,95.50051
31.324,-0.065149866,-0.3288992,95.50013
31.328,-0.06614892,-0.33099458,95.49986
31.332,-0.0671621,-0.33282393,95.49984
31.336,-0.06808292,-0.33435342,95.49979
31.34,-0.06878093,-0.33550557,95.49954
31.344,-0.06937316,-0.33671623,95.499374
31.348,-0.06999014,-0.33810896,95.49918
31.352,-0.0705426,-0.33933845,95.49883
31.356,-0.07095292,-0.3403462,95.498566
31.36,-0.071462475,-0.34149182,95.49836
