timestamp_s,output[0],output[1],output[2],output[3]
147.0,943.0,943.0,943.0,943.0
147.1,937.0,937.0,937.0,938.0
147.2,933.0,933.0,933.0,933.0
147.3,930.0,930.0,929.0,930.0
147.396,927.0,927.0,927.0,927.0
147.5,924.0,925.0,924.0,925.0
147.596,922.0,923.0,922.0,923.0
147.7,921.0,921.0,921.0,921.0
147.8,920.0,919.0,919.0,919.0
147.9,918.0,919.0,918.0,918.0
148.0,918.0,918.0,918.0,917.0
148.1,917.0,917.0,917.0,917.0
148.2,917.0,917.0,917.0,917.0
148.3,916.0,917.0,916.0,917.0
148.4,916.0,916.0,916.0,916.0
148.5,915.0,915.0,915.0,915.0
148.6,914.0,914.0,914.0,914.0
148.7,914.0,914.0,914.0,914.0
148.8,913.0,913.0,913.0,913.0
148.9,912.0,913.0,913.0,912.0
149.0,912.0,912.0,912.0,912.0
149.1,912.0,912.0,912.0,912.0
149.196,912.0,912.0,912.0,912.0
149.3,911.0,912.0,912.0,912.0
149.4,912.0,912.0,912.0,912.0
149.5,911.0,912.0,912.0,912.0
149.6,912.0,911.0,912.0,912.0
149.696,911.0,911.0,911.0,911.0
149.8,911.0,910.0,911.0,911.0
149.9,910.0,910.0,910.0,910.0
150.0,910.0,910.0,910.0,910.0
150.1,910.0,910.0,910.0,910.0
150.196,910.0,910.0,910.0,910.0
150.3,910.0,910.0,910.0,910.0
150.396,710.0,657.0,1000.0,903.0
150.5,668.0,712.0,1000.0,916.0
150.6,646.0,711.0,1000.0,975.0
150.7,671.0,713.0,993.0,1000.0
150.8,727.0,736.0,983.0,1000.0
150.9,753.0,744.0,984.0,1000.0
151.0,755.0,745.0,987.0,1000.0
151.1,734.0,729.0,1000.0,998.0
151.2,728.0,727.0,1000.0,990.0
151.3,864.0,865.0,1000.0,995.0
151.396,1000.0,992.0,933.0,937.0
151.5,995.0,1000.0,748.0,790.0
151.6,991.0,1000.0,664.0,711.0
151.696,991.0,1000.0,691.0,721.0
151.8,986.0,1000.0,725.0,734.0
151.896,982.0,1000.0,742.0,742.0
152.0,980.0,1000.0,744.0,743.0
152.1,982.0,1000.0,737.0,740.0
152.2,985.0,1000.0,729.0,736.0
152.296,988.0,1000.0,798.0,808.0
152.4,986.0,1000.0,882.0,889.0
152.5,983.0,1000.0,957.0,962.0
152.6,956.0,975.0,993.0,1000.0
152.7,910.0,928.0,992.0,1000.0
152.8,882.0,898.0,990.0,1000.0
152.9,872.0,887.0,990.0,1000.0
153.0,876.0,891.0,990.0,1000.0
153.1,891.0,905.0,990.0,1000.0
153.2,911.0,927.0,990.0,1000.0
153.3,937.0,952.0,991.0,1000.0
153.4,961.0,976.0,990.0,1000.0
153.496,983.0,997.0,990.0,1000.0
153.6,985.0,1000.0,975.0,984.0
153.696,984.0,1000.0,963.0,972.0
153.8,958.0,974.0,930.0,939.0
153.9,933.0,949.0,903.0,912.0
154.0,922.0,937.0,894.0,902.0
154.1,915.0,930.0,892.0,900.0
154.196,911.0,925.0,893.0,901.0
154.3,906.0,922.0,896.0,904.0
154.4,903.0,918.0,899.0,907.0
154.5,900.0,915.0,902.0,910.0
154.6,898.0,914.0,905.0,913.0
154.7,897.0,912.0,906.0,915.0
154.8,896.0,912.0,907.0,916.0
154.9,896.0,911.0,908.0,916.0
154.996,897.0,912.0,908.0,916.0
155.1,897.0,913.0,907.0,915.0
155.196,898.0,914.0,906.0,915.0
155.3,938.0,666.0,975.0,525.0
155.4,953.0,1000.0,695.0,736.0
155.5,974.0,1000.0,548.0,676.0
155.6,988.0,1000.0,598.0,689.0
155.696,983.0,1000.0,697.0,726.0
155.8,980.0,1000.0,751.0,742.0
155.9,986.0,1000.0,757.0,743.0
155.996,995.0,1000.0,743.0,738.0
156.1,1000.0,1000.0,727.0,731.0
156.2,1000.0,999.0,726.0,731.0
156.3,1000.0,995.0,919.0,924.0
156.396,896.0,895.0,1000.0,999.0
156.5,740.0,746.0,1000.0,995.0
156.6,659.0,729.0,1000.0,936.0
156.7,630.0,724.0,1000.0,890.0
156.8,643.0,738.0,1000.0,941.0
156.9,742.0,766.0,989.0,1000.0
156.996,804.0,781.0,970.0,1000.0
157.1,886.0,863.0,988.0,1000.0
157.2,949.0,896.0,954.0,1000.0
157.3,995.0,977.0,978.0,1000.0
157.4,970.0,1000.0,964.0,938.0
157.5,959.0,1000.0,945.0,898.0
157.6,977.0,1000.0,933.0,901.0
157.696,993.0,1000.0,927.0,916.0
157.8,1000.0,1000.0,930.0,928.0
157.9,997.0,1000.0,940.0,936.0
158.0,993.0,1000.0,954.0,947.0
158.096,994.0,1000.0,970.0,962.0
158.196,272.0,429.0,844.0,944.0
158.3,304.0,166.0,1000.0,910.0
158.396,520.0,306.0,1000.0,949.0
158.5,625.0,521.0,1000.0,990.0
158.6,686.0,697.0,1000.0,993.0
158.7,659.0,708.0,1000.0,996.0
158.8,666.0,709.0,1000.0,1000.0
158.9,712.0,726.0,997.0,1000.0
159.0,918.0,916.0,998.0,1000.0
159.1,1000.0,994.0,872.0,880.0
159.2,990.0,1000.0,730.0,735.0
159.3,992.0,1000.0,745.0,740.0
159.4,994.0,1000.0,748.0,735.0
159.5,996.0,1000.0,746.0,730.0
159.6,998.0,1000.0,743.0,728.0
159.696,875.0,1000.0,723.0,524.0
159.8,1000.0,1000.0,649.0,433.0
159.9,1000.0,989.0,618.0,428.0
160.0,1000.0,989.0,673.0,547.0
160.1,1000.0,995.0,734.0,736.0
160.2,945.0,939.0,773.0,831.0
160.3,913.0,904.0,864.0,885.0
160.396,875.0,879.0,935.0,919.0
160.5,834.0,851.0,974.0,942.0
160.6,809.0,827.0,985.0,952.0
160.7,798.0,810.0,981.0,955.0
160.8,800.0,804.0,973.0,953.0
160.9,1000.0,972.0,655.0,715.0
160.996,1000.0,762.0,653.0,574.0
161.1,1000.0,957.0,699.0,722.0
161.2,1000.0,902.0,661.0,706.0
161.3,1000.0,925.0,671.0,718.0
161.4,1000.0,944.0,680.0,729.0
161.496,1000.0,965.0,673.0,724.0
161.6,1000.0,995.0,656.0,707.0
161.696,980.0,1000.0,663.0,715.0
161.8,957.0,1000.0,665.0,723.0
161.9,919.0,1000.0,683.0,743.0
162.0,893.0,1000.0,669.0,737.0
162.1,882.0,1000.0,659.0,735.0
162.196,920.0,1000.0,690.0,743.0
162.296,986.0,1000.0,699.0,725.0
162.4,1000.0,972.0,721.0,715.0
162.5,1000.0,997.0,731.0,730.0
162.6,973.0,1000.0,741.0,745.0
162.7,926.0,1000.0,707.0,732.0
162.796,870.0,1000.0,655.0,728.0
162.896,868.0,1000.0,651.0,730.0
162.996,903.0,1000.0,666.0,743.0
163.1,941.0,1000.0,679.0,734.0
163.2,977.0,1000.0,683.0,723.0
163.3,1000.0,986.0,720.0,730.0
163.396,1000.0,994.0,734.0,725.0
163.496,979.0,1000.0,752.0,740.0
163.596,936.0,1000.0,723.0,727.0
163.7,873.0,1000.0,668.0,718.0
163.8,568.0,1000.0,472.0,823.0
163.9,586.0,840.0,676.0,1000.0
164.0,677.0,743.0,839.0,1000.0
164.1,824.0,654.0,1000.0,923.0
164.2,897.0,773.0,995.0,892.0
164.3,917.0,885.0,910.0,851.0
164.4,925.0,947.0,857.0,846.0
164.5,925.0,953.0,846.0,845.0
164.6,914.0,939.0,848.0,849.0
164.7,902.0,923.0,856.0,858.0
164.8,889.0,909.0,866.0,869.0
164.9,877.0,899.0,878.0,880.0
164.996,866.0,890.0,887.0,888.0
165.1,855.0,881.0,897.0,894.0
165.2,845.0,871.0,909.0,901.0
165.3,832.0,860.0,923.0,910.0
165.4,816.0,847.0,939.0,921.0
165.496,799.0,832.0,957.0,934.0
165.6,779.0,813.0,978.0,952.0
165.7,757.0,793.0,1000.0,970.0
165.8,720.0,756.0,1000.0,981.0
165.9,677.0,720.0,1000.0,987.0
165.996,642.0,683.0,1000.0,991.0
166.1,616.0,649.0,1000.0,990.0
166.2,608.0,633.0,1000.0,987.0
166.296,619.0,637.0,1000.0,982.0
166.4,621.0,635.0,1000.0,975.0
166.5,614.0,628.0,1000.0,974.0
166.6,784.0,623.0,1000.0,463.0
166.7,879.0,271.0,1000.0,150.0
166.8,1000.0,960.0,592.0,189.0
166.9,944.0,1000.0,658.0,384.0
167.0,947.0,1000.0,629.0,294.0
167.1,900.0,1000.0,698.0,470.0
167.2,858.0,1000.0,728.0,523.0
167.3,851.0,1000.0,738.0,626.0
167.4,861.0,1000.0,738.0,636.0
167.5,840.0,1000.0,695.0,658.0
167.596,828.0,1000.0,674.0,667.0
167.7,816.0,1000.0,657.0,673.0
167.8,806.0,1000.0,641.0,678.0
167.9,795.0,1000.0,624.0,684.0
167.996,784.0,1000.0,609.0,689.0
168.096,775.0,1000.0,594.0,694.0
168.2,766.0,1000.0,580.0,699.0
168.3,756.0,1000.0,565.0,704.0
168.4,747.0,1000.0,551.0,709.0
168.5,738.0,1000.0,538.0,714.0
168.6,729.0,1000.0,524.0,718.0
168.696,721.0,1000.0,513.0,721.0
168.8,719.0,1000.0,508.0,725.0
168.896,722.0,1000.0,508.0,726.0
168.996,735.0,1000.0,522.0,727.0
169.1,766.0,1000.0,550.0,729.0
169.2,814.0,1000.0,601.0,727.0
169.296,887.0,1000.0,677.0,724.0
169.4,992.0,1000.0,723.0,642.0
169.5,1000.0,997.0,698.0,566.0
169.6,977.0,1000.0,715.0,600.0
169.7,935.0,1000.0,755.0,686.0
169.8,896.0,1000.0,713.0,697.0
169.9,662.0,1000.0,728.0,448.0
170.0,887.0,1000.0,706.0,694.0
170.1,884.0,1000.0,625.0,736.0
170.196,928.0,1000.0,725.0,716.0
170.3,958.0,1000.0,743.0,672.0
170.4,964.0,1000.0,735.0,651.0
170.5,974.0,1000.0,725.0,628.0
170.6,982.0,1000.0,715.0,605.0
170.7,989.0,1000.0,705.0,582.0
170.796,996.0,1000.0,696.0,559.0
170.9,1000.0,998.0,688.0,536.0
171.0,1000.0,991.0,685.0,517.0
171.1,1000.0,985.0,681.0,498.0
171.2,1000.0,979.0,677.0,480.0
171.3,1000.0,973.0,672.0,459.0
171.4,1000.0,965.0,668.0,439.0
171.5,1000.0,960.0,663.0,416.0
171.6,1000.0,954.0,658.0,394.0
171.696,1000.0,950.0,651.0,370.0
171.796,1000.0,945.0,645.0,346.0
171.9,1000.0,939.0,639.0,319.0
172.0,1000.0,934.0,633.0,296.0
172.096,1000.0,928.0,627.0,271.0
172.2,1000.0,922.0,621.0,244.0
172.296,1000.0,916.0,615.0,219.0
172.4,908.0,775.0,975.0,604.0
172.5,670.0,598.0,1000.0,705.0
172.6,619.0,551.0,1000.0,706.0
172.7,615.0,574.0,1000.0,724.0
172.8,610.0,612.0,1000.0,758.0
172.9,605.0,668.0,1000.0,809.0
173.0,594.0,722.0,1000.0,851.0
173.1,747.0,895.0,1000.0,907.0
173.2,968.0,1000.0,856.0,877.0
173.3,1000.0,945.0,683.0,727.0
173.4,1000.0,954.0,693.0,726.0
173.5,857.0,1000.0,657.0,713.0
173.6,921.0,1000.0,745.0,690.0
173.7,886.0,1000.0,648.0,743.0
173.8,956.0,1000.0,745.0,676.0
173.9,931.0,1000.0,756.0,686.0
174.0,935.0,1000.0,731.0,609.0
174.096,947.0,1000.0,746.0,670.0
174.2,933.0,1000.0,753.0,679.0
174.3,929.0,1000.0,756.0,686.0
174.4,925.0,1000.0,752.0,686.0
174.5,919.0,1000.0,747.0,685.0
174.6,913.0,1000.0,742.0,684.0
174.7,908.0,1000.0,738.0,683.0
174.8,901.0,1000.0,734.0,681.0
174.9,895.0,1000.0,729.0,679.0
174.996,889.0,1000.0,724.0,678.0
175.1,887.0,1000.0,722.0,678.0
175.196,881.0,1000.0,717.0,678.0
175.3,875.0,1000.0,709.0,680.0
175.4,869.0,1000.0,702.0,680.0
175.5,862.0,1000.0,693.0,682.0
175.6,856.0,1000.0,687.0,683.0
175.7,850.0,1000.0,679.0,685.0
175.8,843.0,1000.0,671.0,685.0
175.9,835.0,1000.0,662.0,686.0
176.0,827.0,1000.0,654.0,687.0
176.1,819.0,1000.0,645.0,687.0
176.196,811.0,1000.0,637.0,688.0
176.3,803.0,1000.0,627.0,688.0
176.396,796.0,1000.0,619.0,690.0
176.496,788.0,1000.0,610.0,691.0
176.6,781.0,1000.0,601.0,693.0
176.7,774.0,1000.0,593.0,695.0
176.8,768.0,1000.0,585.0,697.0
176.9,762.0,1000.0,577.0,699.0
177.0,755.0,1000.0,568.0,700.0
177.096,749.0,1000.0,561.0,701.0
177.2,743.0,1000.0,553.0,703.0
177.3,737.0,1000.0,546.0,704.0
177.4,732.0,1000.0,540.0,705.0
177.496,727.0,1000.0,534.0,707.0
177.6,723.0,1000.0,528.0,708.0
177.7,717.0,1000.0,522.0,708.0
177.8,712.0,1000.0,516.0,710.0
177.9,706.0,1000.0,508.0,711.0
178.0,701.0,1000.0,501.0,713.0
178.1,700.0,1000.0,497.0,715.0
178.2,701.0,1000.0,497.0,718.0
178.3,709.0,1000.0,502.0,720.0
178.396,725.0,1000.0,518.0,721.0
178.5,754.0,1000.0,547.0,721.0
178.6,801.0,1000.0,595.0,720.0
178.7,872.0,1000.0,669.0,716.0
178.8,969.0,1000.0,742.0,679.0
178.9,1000.0,992.0,699.0,564.0
178.996,995.0,1000.0,747.0,649.0
179.096,994.0,1000.0,960.0,947.0
179.2,826.0,834.0,959.0,1000.0
179.3,741.0,744.0,975.0,1000.0
179.4,725.0,732.0,992.0,1000.0
179.5,723.0,730.0,1000.0,998.0
179.596,721.0,729.0,996.0,1000.0
179.7,641.0,569.0,1000.0,746.0
179.796,687.0,621.0,1000.0,804.0
179.9,743.0,731.0,1000.0,916.0
180.0,749.0,717.0,1000.0,890.0
180.1,746.0,705.0,1000.0,875.0
180.2,741.0,692.0,1000.0,863.0
180.3,734.0,676.0,1000.0,848.0
180.4,729.0,662.0,1000.0,836.0
180.5,722.0,645.0,1000.0,820.0
180.6,715.0,631.0,1000.0,807.0
180.7,708.0,614.0,1000.0,790.0
180.8,700.0,599.0,1000.0,775.0
180.9,692.0,581.0,1000.0,757.0
181.0,685.0,567.0,1000.0,743.0
181.096,677.0,550.0,1000.0,726.0
181.2,670.0,535.0,1000.0,712.0
181.3,662.0,518.0,1000.0,695.0
181.396,655.0,505.0,1000.0,682.0
181.5,647.0,488.0,1000.0,665.0
181.6,641.0,475.0,1000.0,652.0
181.7,637.0,463.0,1000.0,635.0
181.8,633.0,454.0,1000.0,623.0
181.9,629.0,441.0,1000.0,606.0
182.0,626.0,432.0,1000.0,594.0
182.1,622.0,420.0,1000.0,577.0
182.196,618.0,411.0,1000.0,564.0
182.3,614.0,397.0,1000.0,547.0
182.4,610.0,386.0,1000.0,531.0
182.5,605.0,374.0,1000.0,515.0
182.6,601.0,362.0,1000.0,498.0
182.7,597.0,350.0,1000.0,482.0
182.8,593.0,337.0,1000.0,466.0
182.9,589.0,325.0,1000.0,450.0
183.0,586.0,312.0,1000.0,433.0
183.1,582.0,300.0,1000.0,417.0
183.196,578.0,287.0,1000.0,401.0
183.3,574.0,281.0,1000.0,391.0
183.4,570.0,281.0,1000.0,387.0
183.5,567.0,281.0,1000.0,383.0
183.6,564.0,281.0,1000.0,380.0
183.696,561.0,281.0,1000.0,378.0
183.796,557.0,279.0,1000.0,375.0
183.9,552.0,276.0,1000.0,373.0
184.0,550.0,282.0,1000.0,367.0
184.1,547.0,281.0,1000.0,364.0
184.196,545.0,279.0,1000.0,359.0
184.3,541.0,278.0,1000.0,355.0
184.4,539.0,276.0,1000.0,351.0
184.5,536.0,275.0,1000.0,346.0
184.596,533.0,273.0,1000.0,342.0
184.696,529.0,273.0,1000.0,337.0
184.796,526.0,270.0,1000.0,332.0
184.9,522.0,268.0,1000.0,326.0
185.0,519.0,266.0,1000.0,321.0
185.1,515.0,264.0,1000.0,315.0
185.2,512.0,263.0,1000.0,310.0
185.3,508.0,261.0,1000.0,305.0
185.4,505.0,260.0,1000.0,301.0
185.5,501.0,261.0,1000.0,297.0
185.6,497.0,260.0,1000.0,293.0
185.7,496.0,259.0,1000.0,290.0
185.8,495.0,260.0,1000.0,291.0
185.9,495.0,260.0,1000.0,290.0
186.0,494.0,260.0,1000.0,289.0
186.1,493.0,259.0,1000.0,288.0
186.2,492.0,259.0,1000.0,286.0
186.296,492.0,258.0,1000.0,285.0
186.4,490.0,256.0,1000.0,282.0
186.5,489.0,255.0,1000.0,280.0
186.596,489.0,254.0,1000.0,278.0
186.7,406.0,221.0,1000.0,163.0
186.8,406.0,221.0,1000.0,163.0
186.896,406.0,222.0,1000.0,163.0
187.0,406.0,221.0,1000.0,163.0
187.1,406.0,221.0,1000.0,163.0
187.2,406.0,221.0,1000.0,163.0
187.296,405.0,222.0,1000.0,163.0
187.4,405.0,222.0,1000.0,163.0
187.5,405.0,222.0,1000.0,163.0
187.6,405.0,222.0,1000.0,163.0
187.696,405.0,222.0,1000.0,163.0
187.796,405.0,222.0,1000.0,163.0
187.9,404.0,223.0,1000.0,163.0
188.0,404.0,223.0,1000.0,163.0
188.1,404.0,223.0,1000.0,163.0
188.2,404.0,224.0,1000.0,163.0
188.3,404.0,223.0,1000.0,163.0
188.4,404.0,224.0,1000.0,163.0
188.496,404.0,224.0,1000.0,163.0
188.596,404.0,224.0,1000.0,163.0
188.7,403.0,224.0,1000.0,163.0
188.8,403.0,224.0,1000.0,163.0
188.9,403.0,224.0,1000.0,163.0
189.0,403.0,224.0,1000.0,163.0
189.1,403.0,225.0,1000.0,163.0
189.196,403.0,225.0,1000.0,163.0
189.3,403.0,224.0,1000.0,163.0
189.4,403.0,224.0,1000.0,163.0
189.5,403.0,225.0,1000.0,163.0
189.6,402.0,225.0,1000.0,163.0
189.7,402.0,225.0,1000.0,163.0
189.8,403.0,225.0,1000.0,163.0
189.9,402.0,225.0,1000.0,163.0
190.0,403.0,225.0,1000.0,163.0
190.1,402.0,225.0,1000.0,163.0
190.2,402.0,225.0,1000.0,163.0
190.3,402.0,225.0,1000.0,163.0
190.4,402.0,225.0,1000.0,163.0
190.5,402.0,225.0,1000.0,163.0
190.6,402.0,226.0,1000.0,163.0
190.7,402.0,225.0,1000.0,163.0
190.8,402.0,226.0,1000.0,163.0
190.896,402.0,226.0,1000.0,163.0
190.996,401.0,226.0,1000.0,163.0
191.1,402.0,226.0,1000.0,163.0
191.2,401.0,226.0,1000.0,163.0
191.3,401.0,226.0,1000.0,163.0
191.4,401.0,226.0,1000.0,163.0
191.5,401.0,226.0,1000.0,163.0
191.6,401.0,226.0,1000.0,163.0
191.7,677.0,150.0,1000.0,953.0
191.796,841.0,265.0,909.0,863.0
191.9,883.0,281.0,826.0,829.0
191.996,894.0,251.0,777.0,813.0
192.1,898.0,184.0,733.0,777.0
192.2,899.0,186.0,694.0,815.0
192.3,899.0,153.0,656.0,819.0
192.4,926.0,150.0,592.0,795.0
192.5,956.0,150.0,525.0,764.0
192.6,984.0,150.0,463.0,739.0
192.7,998.0,150.0,428.0,727.0
192.8,987.0,150.0,420.0,717.0
192.9,919.0,150.0,417.0,653.0
193.0,873.0,150.0,412.0,611.0
193.096,799.0,150.0,409.0,541.0
193.196,728.0,150.0,404.0,474.0
193.3,659.0,150.0,400.0,409.0
193.396,596.0,150.0,396.0,350.0
193.5,354.0,150.0,354.0,150.0
193.6,354.0,150.0,354.0,150.0
193.7,354.0,150.0,354.0,150.0
193.796,354.0,150.0,354.0,150.0
193.9,354.0,150.0,354.0,150.0
194.0,354.0,150.0,354.0,150.0
194.1,152.0,150.0,152.0,150.0
194.2,152.0,150.0,152.0,150.0
194.296,152.0,150.0,152.0,150.0
194.396,152.0,150.0,152.0,150.0
194.496,152.0,150.0,152.0,150.0
194.6,152.0,150.0,152.0,150.0
194.7,152.0,150.0,152.0,150.0
194.8,152.0,150.0,152.0,150.0
194.896,152.0,150.0,152.0,150.0
195.0,152.0,150.0,152.0,150.0
195.096,152.0,150.0,152.0,150.0
195.2,152.0,150.0,152.0,150.0
195.3,152.0,150.0,152.0,150.0
195.4,152.0,150.0,152.0,150.0
195.5,152.0,150.0,152.0,150.0
195.6,152.0,150.0,152.0,150.0
195.7,152.0,150.0,152.0,150.0
195.8,152.0,150.0,152.0,150.0
195.896,152.0,150.0,152.0,150.0
196.0,152.0,150.0,152.0,150.0
196.1,0.0,0.0,0.0,0.0
196.2,0.0,0.0,0.0,0.0
196.296,0.0,0.0,0.0,0.0
196.396,0.0,0.0,0.0,0.0
196.5,0.0,0.0,0.0,0.0
196.6,0.0,0.0,0.0,0.0
196.7,0.0,0.0,0.0,0.0
196.796,0.0,0.0,0.0,0.0
196.9,0.0,0.0,0.0,0.0
196.996,0.0,0.0,0.0,0.0
