timestamp_s,vx,vy,vz
6.572,-0.014475019,0.03960895,0.02685725
6.58,-0.014921585,0.039867047,0.027008675
6.588,-0.015356121,0.040133502,0.02719088
6.596,-0.015725644,0.040352613,0.027229883
6.604,-0.016122237,0.040625524,0.027287764
6.612,-0.01646379,0.04086432,0.027387343
6.62,-0.016790321,0.041048996,0.027439887
6.628,-0.017171968,0.04128457,0.027571645
6.636,-0.017459588,0.04150529,0.027675372
6.644,-0.017750477,0.041701052,0.027749687
6.652,-0.018085591,0.041908287,0.027852176
6.66,-0.018422248,0.042083304,0.027902564
6.668,-0.018729301,0.042293936,0.027942684
6.676,-0.019016085,0.042513367,0.027998941
6.684,-0.019295385,0.042682245,0.028026119
6.692,-0.019551856,0.042836435,0.028064173
6.7,-0.019805942,0.04294047,0.028156694
6.708,-0.020120146,0.043075778,0.028183201
6.716,-0.020441767,0.0431823,0.028154053
6.724,-0.020745467,0.043327175,0.02812139
6.732,-0.021059804,0.043491732,0.028115878
6.74,-0.021290228,0.043624874,0.02817545
6.748,-0.021547323,0.043719303,0.028160464
6.756,-0.021787463,0.04374206,0.028184295
6.764,-0.022024062,0.043775253,0.028226994
6.772,-0.022155445,0.04377791,0.028231002
6.78,-0.022327743,0.04382321,0.02821258
6.788,-0.022500494,0.04383435,0.02818975
6.796,-0.022688204,0.043845262,0.028177243
6.804,-0.022881556,0.043881446,0.028157737
6.812,-0.023049422,0.04384034,0.028178556
6.82,-0.02319217,0.043777462,0.028165638
6.828,-0.023309149,0.043804567,0.028125653
6.836,-0.023451045,0.0437836,0.028120685
6.844,-0.023603704,0.04371828,0.028158776
6.852,-0.023772448,0.04359141,0.028215492
6.86,-0.023959115,0.043574013,0.028260302
6.868,-0.02403521,0.04353938,0.028303308
6.876,-0.02412012,0.043355092,0.028355354
6.884,-0.024200227,0.04321713,0.028430272
6.892,-0.024296317,0.043061357,0.0284477
6.9,-0.024424689,0.04290146,0.028487585
6.908,-0.02451868,0.042618554,0.028507652
6.916,-0.024614474,0.04235247,0.028550012
6.924,-0.024714889,0.04211374,0.028544538
6.932,-0.024808317,0.041858044,0.028546713
6.94,-0.024881633,0.041543473,0.028568402
6.948,-0.024993585,0.041290488,0.02859237
6.956,-0.02511887,0.041013237,0.028620305
6.964,-0.025149276,0.040782854,0.0286111
6.972,-0.025207981,0.040484797,0.02867093
6.98,-0.025240235,0.04017349,0.028688025
6.988,-0.025312282,0.039812107,0.02869029
6.996,-0.025368216,0.03945342,0.028703803
7.004,-0.02542162,0.039055187,0.02869444
7.012,-0.025498493,0.038664192,0.028679796
7.02,-0.025619593,0.038243357,0.028708635
7.028,-0.025680836,0.03787541,0.028745243
7.036,-0.025745178,0.03740493,0.028779024
7.044,-0.025909467,0.03697853,0.02880661
7.052,-0.026027909,0.036524426,0.028836766
7.06,-0.026116075,0.03609368,0.028899623
7.068,-0.026190817,0.035698295,0.028876223
7.076,-0.026318956,0.035169724,0.028815657
7.084,-0.0264549,0.03461215,0.028838843
7.092,-0.026629543,0.034047257,0.0287525
7.1,-0.026711337,0.03353374,0.028698646
7.108,-0.026853543,0.03300581,0.028676104
7.116,-0.027020907,0.032487188,0.028610228
7.124,-0.027158065,0.031957224,0.028568447
7.132,-0.027352655,0.03141191,0.028496156
7.14,-0.0275295,0.030853482,0.028443415
7.148,-0.027654609,0.030339709,0.028398883
7.156,-0.027830146,0.029732402,0.028376201
7.164,-0.027986543,0.029179571,0.02837055
7.172,-0.028139615,0.028605592,0.028321749
7.18,-0.028231729,0.028031552,0.028236732
7.188,-0.028341828,0.027502807,0.02814069
7.196,-0.028434547,0.026988024,0.028093955
7.204,-0.028457206,0.026424823,0.028051164
7.212,-0.028475024,0.02582554,0.028016865
7.22,-0.02853909,0.025237506,0.027973175
7.228,-0.028491033,0.024657346,0.027944934
7.236,-0.02843329,0.024150442,0.027852029
7.244,-0.028417611,0.023598377,0.027778447
7.252,-0.028394656,0.02308654,0.0276506
7.26,-0.028394803,0.02261194,0.027529707
7.268,-0.028275676,0.022142757,0.027424395
7.276,-0.028185384,0.02175009,0.027331403
7.284,-0.028092211,0.02133905,0.027253209
