timestamp_s,rollspeed,pitchspeed,yawspeed
74.436,-0.23588578,0.0346774,-0.016899897
74.448,-0.2342944,0.03531488,-0.016159711
74.456,-0.2317549,0.035578348,-0.017086513
74.468,-0.22934936,0.03467503,-0.016614119
74.476,-0.22824107,0.034107894,-0.016937701
74.488,-0.22415611,0.034296006,-0.017410781
74.496,-0.22234051,0.034392204,-0.017777858
74.508,-0.22081035,0.035363898,-0.01829261
74.516,-0.21784641,0.034629628,-0.01785483
74.528,-0.21403769,0.03479295,-0.017763704
74.536,-0.2118787,0.033679258,-0.018138656
74.548,-0.20926869,0.034340337,-0.019199304
74.556,-0.2070205,0.034354627,-0.018288758
74.568,-0.20583688,0.03337728,-0.018326264
74.576,-0.20471703,0.033548687,-0.018248802
74.588,-0.2010874,0.03365327,-0.019069301
74.596,-0.1982733,0.033986077,-0.01869524
74.608,-0.19424437,0.032522526,-0.018103685
74.616,-0.19171754,0.03244492,-0.01848416
74.628,-0.18836603,0.031507883,-0.01848046
74.636,-0.1851877,0.031995464,-0.018403972
74.648,-0.18275104,0.03212658,-0.018523818
74.656,-0.17995295,0.032371316,-0.018237926
74.668,-0.17692135,0.030777156,-0.017969225
74.676,-0.17420235,0.031084074,-0.018660644
74.688,-0.17171866,0.031520825,-0.017487306
74.696,-0.1697627,0.03057725,-0.016695777
74.708,-0.16642298,0.029769365,-0.01678748
74.716,-0.16470124,0.030041877,-0.017005615
74.728,-0.16049303,0.029006002,-0.017123148
74.736,-0.15977219,0.028309215,-0.016338822
74.748,-0.15733433,0.026649438,-0.016587198
74.756,-0.1548026,0.026712388,-0.016877642
74.768,-0.15132746,0.026946671,-0.015626466
74.776,-0.15044917,0.025816489,-0.015683543
74.788,-0.14726415,0.023804052,-0.016066717
74.796,-0.1454764,0.022960331,-0.016229166
74.808,-0.14304647,0.023067877,-0.014621423
74.816,-0.14130129,0.022513201,-0.014906687
74.828,-0.13895649,0.021102313,-0.014748151
74.836,-0.13666719,0.020819848,-0.013467803
74.848,-0.13496387,0.02093457,-0.013116958
74.856,-0.13260119,0.020183338,-0.013163608
74.868,-0.1304789,0.019597908,-0.013010998
74.876,-0.12780656,0.019033048,-0.012066357
74.888,-0.123817675,0.018320268,-0.011720043
74.896,-0.123252206,0.017152162,-0.01247471
74.908,-0.120937414,0.015276112,-0.010944206
74.916,-0.11844892,0.014440668,-0.010574131
74.928,-0.115678966,0.015374822,-0.011087512
74.936,-0.114188425,0.01396786,-0.010954018
74.948,-0.11112468,0.013748008,-0.009552388
74.956,-0.10973541,0.014240201,-0.009012941
74.968,-0.10758443,0.012603041,-0.010016344
74.976,-0.10615951,0.011746495,-0.009018685
74.988,-0.102873124,0.011292011,-0.008438305
74.996,-0.101722874,0.01078822,-0.009071174
75.008,-0.09904289,0.011398277,-0.0075930175
75.016,-0.09701649,0.012587835,-0.0066408515
75.028,-0.094996795,0.011706005,-0.0075035775
75.036,-0.09312634,0.011399657,-0.007362072
75.048,-0.08984306,0.010644108,-0.0060316385
75.056,-0.0885267,0.008626083,-0.006063273
75.068,-0.087180935,0.008304985,-0.0056420597
75.076,-0.08622968,0.008160638,-0.0050666677
75.088,-0.08336064,0.0085753035,-0.004660686
75.096,-0.08167014,0.008809726,-0.0046604006
75.108,-0.07957303,0.0083816955,-0.004526986
75.116,-0.07867832,0.008025653,-0.004235345
75.128,-0.0763303,0.0075738546,-0.003819638
75.136,-0.075593725,0.0063577,-0.0027841022
75.148,-0.07254294,0.006390216,-0.0030084075
75.156,-0.0706626,0.0056731803,-0.0027473574
75.168,-0.069046885,0.0060254326,-0.0024754608
75.176,-0.067316875,0.0045413943,-0.0015072916
75.188,-0.06540791,0.004726451,-0.0018060781
75.196,-0.06356945,0.0041499743,-0.0016772018
75.208,-0.062201004,0.0048255078,-0.0006250207
75.216,-0.06112942,0.0035597917,-0.0003626328
75.228,-0.058293488,0.002354076,-0.00048586744
75.236,-0.0576489,0.0032309836,-0.00029616273
75.248,-0.05604534,0.0023460041,7.242616e-05
75.256,-0.05413381,0.0013202478,0.00028874457
75.268,-0.053852774,0.0009982737,-0.00066658005
75.276,-0.052202646,0.00092473143,0.00046357897
75.288,-0.04911709,0.0013546485,0.0011106905
75.296,-0.048888706,0.0026170327,0.0011363077
75.308,-0.047149636,0.0012376383,0.0008912863
75.316,-0.04663581,4.5905967e-05,0.0009065304
75.328,-0.04543618,0.0012217618,0.002198869
75.336,-0.04235983,0.0013883382,0.0017612377
75.348,-0.039868798,-9.810805e-05,0.0016803249
75.356,-0.040508654,-0.0015100373,0.0019833138
75.368,-0.03916744,-0.0010860185,0.0023839488
75.376,-0.037123132,-0.00043949118,0.0020291288
75.388,-0.03530545,-0.0009984537,0.0024301321
75.396,-0.03486511,-0.0022570263,0.0032399031
75.408,-0.032585505,-0.003404972,0.0024294867
75.416,-0.031635728,-0.0024362523,0.0032907818
75.428,-0.029955432,-0.00010749188,0.0012440035
75.436,-0.028931532,0.0006344625,0.0027661277
75.448,-0.028163826,0.00042266108,0.0025161826
75.456,-0.027239393,0.00034580333,0.0023024827
75.468,-0.02661364,-2.570753e-05,0.0028852727
75.476,-0.02559168,-0.000663299,0.002361291
75.488,-0.023444332,-0.0007353046,0.003804369
75.496,-0.023146983,0.00027066394,0.0035440926
75.508,-0.022024855,-0.00014039874,0.0031358218
75.516,-0.021320945,-6.862854e-05,0.0037018908
75.528,-0.018134918,0.0006410906,0.0038654725
75.536,-0.01591108,0.00022024047,0.0038932995
75.548,-0.01682904,0.0006242052,0.0033648731
75.556,-0.01777486,-0.00044461197,0.0037081568
75.568,-0.016664568,-0.000903896,0.0029960927
75.576,-0.016556937,-0.002233226,0.003611918
75.588,-0.016140448,-0.00013048638,0.0030964366
