timestamp_s,output[0],output[1],output[2],output[3]
145.36,844.0,846.0,849.0,849.0
145.46,846.0,846.0,849.0,849.0
145.56,846.0,846.0,849.0,848.0
145.66,847.0,847.0,848.0,848.0
145.76,848.0,848.0,848.0,848.0
145.86,848.0,848.0,848.0,848.0
145.96,848.0,848.0,848.0,847.0
146.06,848.0,848.0,847.0,848.0
146.16,849.0,848.0,847.0,847.0
146.26,848.0,849.0,847.0,847.0
146.36,849.0,849.0,848.0,847.0
146.46,849.0,848.0,848.0,848.0
146.56,849.0,848.0,848.0,848.0
146.66,849.0,849.0,848.0,848.0
146.76,849.0,849.0,849.0,849.0
146.86,849.0,850.0,849.0,849.0
146.96,849.0,849.0,849.0,850.0
147.06,849.0,849.0,849.0,850.0
147.16,849.0,849.0,849.0,850.0
147.26,849.0,849.0,850.0,849.0
147.36,849.0,849.0,849.0,850.0
147.456,850.0,849.0,850.0,849.0
147.56,849.0,849.0,849.0,849.0
147.66,849.0,849.0,849.0,849.0
147.76,849.0,849.0,849.0,849.0
147.856,849.0,849.0,849.0,849.0
147.96,849.0,850.0,850.0,849.0
148.06,849.0,850.0,849.0,849.0
148.156,849.0,850.0,849.0,849.0
148.26,850.0,849.0,850.0,850.0
148.36,849.0,850.0,850.0,850.0
148.46,849.0,849.0,849.0,850.0
148.556,849.0,849.0,849.0,850.0
148.66,849.0,849.0,849.0,849.0
148.76,849.0,849.0,849.0,850.0
148.86,849.0,849.0,849.0,850.0
148.96,849.0,849.0,849.0,849.0
149.06,850.0,849.0,850.0,849.0
149.16,849.0,849.0,849.0,849.0
149.26,849.0,850.0,849.0,850.0
149.36,850.0,849.0,850.0,850.0
149.46,850.0,849.0,850.0,850.0
149.56,849.0,850.0,849.0,849.0
149.656,849.0,849.0,849.0,849.0
149.76,849.0,850.0,849.0,849.0
149.856,849.0,849.0,849.0,849.0
149.96,849.0,850.0,849.0,849.0
150.06,850.0,850.0,849.0,849.0
150.16,850.0,850.0,850.0,849.0
150.26,849.0,850.0,849.0,850.0
150.356,849.0,850.0,849.0,850.0
150.46,850.0,849.0,849.0,849.0
150.56,849.0,849.0,849.0,849.0
150.66,849.0,849.0,849.0,849.0
150.76,849.0,849.0,849.0,849.0
150.86,849.0,849.0,849.0,850.0
150.956,849.0,849.0,849.0,850.0
151.06,850.0,849.0,850.0,849.0
151.16,849.0,849.0,849.0,850.0
151.26,849.0,849.0,849.0,849.0
151.36,849.0,850.0,849.0,849.0
151.46,849.0,850.0,849.0,850.0
151.556,850.0,850.0,850.0,849.0
151.66,850.0,850.0,850.0,849.0
151.76,850.0,850.0,850.0,849.0
151.86,849.0,850.0,849.0,850.0
151.96,850.0,850.0,850.0,850.0
152.06,850.0,849.0,850.0,850.0
152.156,849.0,850.0,850.0,850.0
152.26,850.0,850.0,850.0,850.0
152.356,849.0,850.0,850.0,850.0
152.46,849.0,850.0,850.0,850.0
152.556,850.0,850.0,851.0,849.0
152.66,849.0,850.0,849.0,850.0
152.76,849.0,849.0,849.0,849.0
152.86,849.0,848.0,849.0,849.0
152.96,848.0,848.0,849.0,849.0
153.06,848.0,849.0,849.0,849.0
153.156,848.0,848.0,848.0,849.0
153.26,848.0,849.0,848.0,849.0
153.356,999.0,998.0,1000.0,997.0
153.46,999.0,999.0,998.0,1000.0
153.556,1000.0,1000.0,999.0,1000.0
153.66,1000.0,1000.0,1000.0,1000.0
153.76,925.0,926.0,926.0,925.0
153.86,830.0,830.0,830.0,829.0
153.96,790.0,791.0,790.0,790.0
154.06,776.0,776.0,776.0,776.0
154.156,776.0,776.0,776.0,776.0
154.26,783.0,783.0,783.0,783.0
154.36,792.0,792.0,792.0,791.0
154.46,802.0,801.0,802.0,801.0
154.556,809.0,809.0,809.0,809.0
154.66,817.0,816.0,817.0,816.0
154.756,822.0,821.0,822.0,822.0
154.856,826.0,826.0,826.0,826.0
154.956,829.0,829.0,829.0,829.0
155.06,832.0,832.0,832.0,832.0
155.16,834.0,834.0,834.0,834.0
155.26,836.0,836.0,836.0,836.0
155.36,837.0,837.0,837.0,838.0
155.46,839.0,839.0,839.0,839.0
155.56,840.0,840.0,840.0,840.0
155.66,841.0,841.0,841.0,840.0
155.76,842.0,842.0,841.0,842.0
155.86,843.0,842.0,843.0,842.0
155.96,843.0,844.0,843.0,843.0
156.06,844.0,844.0,844.0,844.0
156.16,845.0,845.0,845.0,845.0
156.26,846.0,845.0,845.0,845.0
156.36,845.0,846.0,846.0,846.0
156.46,846.0,846.0,846.0,846.0
156.56,846.0,846.0,846.0,846.0
156.66,846.0,847.0,847.0,847.0
156.76,847.0,847.0,847.0,847.0
156.86,847.0,847.0,847.0,848.0
156.96,847.0,848.0,847.0,848.0
157.06,847.0,848.0,848.0,847.0
157.16,848.0,848.0,848.0,848.0
157.256,848.0,848.0,848.0,848.0
157.36,848.0,848.0,848.0,849.0
157.46,849.0,848.0,848.0,848.0
157.56,848.0,849.0,848.0,849.0
157.66,848.0,848.0,849.0,848.0
157.76,848.0,849.0,848.0,848.0
157.86,848.0,848.0,848.0,848.0
157.96,848.0,848.0,848.0,849.0
158.06,848.0,848.0,848.0,848.0
158.16,847.0,848.0,847.0,848.0
158.26,847.0,848.0,847.0,848.0
158.36,463.0,462.0,462.0,462.0
158.46,629.0,629.0,629.0,629.0
158.56,735.0,736.0,735.0,735.0
158.66,800.0,800.0,800.0,800.0
158.76,837.0,837.0,837.0,837.0
158.86,893.0,893.0,893.0,892.0
158.96,914.0,914.0,913.0,914.0
159.06,918.0,918.0,918.0,917.0
159.16,913.0,913.0,913.0,913.0
159.26,904.0,905.0,904.0,905.0
159.36,897.0,896.0,896.0,897.0
159.46,889.0,889.0,889.0,889.0
159.556,883.0,882.0,883.0,883.0
159.656,878.0,878.0,878.0,878.0
159.76,874.0,874.0,874.0,874.0
159.856,870.0,870.0,871.0,870.0
159.96,867.0,868.0,867.0,868.0
160.056,865.0,865.0,865.0,865.0
160.16,863.0,863.0,863.0,863.0
160.256,862.0,862.0,862.0,862.0
160.36,860.0,860.0,861.0,860.0
160.46,859.0,859.0,859.0,859.0
160.556,858.0,858.0,858.0,858.0
160.656,857.0,857.0,857.0,857.0
160.76,857.0,857.0,857.0,857.0
160.86,856.0,856.0,856.0,856.0
160.96,856.0,856.0,856.0,856.0
161.06,855.0,855.0,855.0,856.0
161.16,855.0,854.0,855.0,855.0
161.26,855.0,854.0,854.0,854.0
161.36,854.0,854.0,854.0,854.0
161.46,853.0,853.0,853.0,853.0
161.56,853.0,853.0,852.0,853.0
161.66,852.0,852.0,852.0,852.0
161.756,852.0,852.0,852.0,852.0
161.86,851.0,852.0,851.0,852.0
161.96,851.0,851.0,851.0,851.0
162.056,851.0,851.0,851.0,851.0
162.16,851.0,851.0,851.0,851.0
162.26,850.0,850.0,850.0,851.0
162.356,850.0,850.0,850.0,850.0
162.46,850.0,850.0,850.0,850.0
162.56,850.0,850.0,850.0,850.0
162.66,850.0,850.0,850.0,850.0
162.76,850.0,850.0,850.0,850.0
162.86,850.0,850.0,850.0,850.0
162.96,850.0,850.0,850.0,850.0
163.06,691.0,489.0,667.0,1000.0
163.16,697.0,657.0,1000.0,890.0
163.26,603.0,709.0,1000.0,848.0
163.36,549.0,674.0,1000.0,981.0
163.46,679.0,728.0,959.0,1000.0
163.56,755.0,741.0,983.0,1000.0
163.66,746.0,711.0,989.0,1000.0
163.76,750.0,723.0,986.0,1000.0
163.856,756.0,742.0,987.0,1000.0
163.956,745.0,742.0,987.0,1000.0
164.06,949.0,955.0,991.0,1000.0
164.16,981.0,989.0,841.0,859.0
164.256,991.0,1000.0,719.0,745.0
164.36,991.0,1000.0,633.0,655.0
164.46,990.0,1000.0,598.0,613.0
164.56,989.0,1000.0,601.0,610.0
164.66,988.0,1000.0,635.0,641.0
164.76,987.0,1000.0,693.0,698.0
164.86,987.0,1000.0,768.0,773.0
164.96,933.0,948.0,797.0,804.0
165.06,876.0,892.0,820.0,828.0
165.156,838.0,854.0,848.0,856.0
165.26,808.0,823.0,874.0,882.0
165.36,788.0,804.0,892.0,900.0
165.46,778.0,793.0,901.0,909.0
165.56,776.0,790.0,902.0,912.0
165.66,779.0,793.0,898.0,908.0
165.76,788.0,802.0,890.0,900.0
165.86,800.0,813.0,879.0,889.0
165.96,813.0,826.0,867.0,877.0
166.056,826.0,839.0,856.0,866.0
166.16,838.0,852.0,845.0,855.0
166.26,848.0,861.0,836.0,846.0
166.356,854.0,868.0,830.0,839.0
166.46,859.0,873.0,825.0,835.0
166.56,860.0,874.0,824.0,833.0
166.656,860.0,874.0,825.0,833.0
166.76,858.0,873.0,827.0,835.0
166.86,855.0,869.0,830.0,839.0
166.956,851.0,866.0,834.0,842.0
167.06,847.0,862.0,838.0,846.0
167.16,844.0,859.0,842.0,850.0
167.26,840.0,856.0,845.0,853.0
167.356,838.0,853.0,847.0,856.0
167.46,837.0,852.0,848.0,858.0
167.56,836.0,851.0,849.0,858.0
167.66,836.0,850.0,850.0,858.0
167.76,836.0,851.0,850.0,858.0
167.86,837.0,852.0,848.0,857.0
167.96,1000.0,987.0,683.0,507.0
168.056,962.0,1000.0,598.0,698.0
168.16,987.0,1000.0,549.0,672.0
168.26,988.0,1000.0,639.0,703.0
168.36,980.0,1000.0,731.0,739.0
168.46,981.0,1000.0,754.0,741.0
168.56,990.0,1000.0,752.0,743.0
168.66,998.0,1000.0,733.0,733.0
168.76,1000.0,998.0,727.0,731.0
168.86,1000.0,995.0,826.0,832.0
168.96,955.0,936.0,958.0,1000.0
169.06,812.0,789.0,996.0,1000.0
169.16,716.0,721.0,1000.0,972.0
169.26,685.0,704.0,1000.0,980.0
169.36,665.0,681.0,1000.0,990.0
169.46,654.0,663.0,1000.0,997.0
169.56,650.0,655.0,1000.0,998.0
169.66,708.0,713.0,1000.0,998.0
169.76,777.0,783.0,1000.0,997.0
169.86,811.0,817.0,958.0,956.0
169.956,811.0,815.0,885.0,883.0
170.06,828.0,831.0,833.0,831.0
170.156,847.0,850.0,802.0,800.0
170.256,865.0,868.0,783.0,780.0
170.356,878.0,880.0,774.0,770.0
170.46,885.0,887.0,772.0,769.0
170.56,885.0,887.0,778.0,773.0
170.66,881.0,883.0,787.0,783.0
170.76,874.0,875.0,800.0,796.0
170.86,865.0,866.0,813.0,809.0
170.96,600.0,582.0,1000.0,949.0
171.06,706.0,561.0,1000.0,941.0
171.16,692.0,605.0,1000.0,975.0
171.26,678.0,671.0,1000.0,984.0
171.36,670.0,704.0,1000.0,994.0
171.46,675.0,709.0,998.0,1000.0
171.556,687.0,704.0,992.0,1000.0
171.66,691.0,696.0,990.0,1000.0
171.76,744.0,751.0,996.0,1000.0
171.856,918.0,927.0,969.0,968.0
171.96,957.0,967.0,815.0,813.0
172.06,992.0,1000.0,712.0,708.0
172.156,996.0,1000.0,632.0,624.0
172.256,997.0,1000.0,593.0,582.0
172.36,997.0,1000.0,594.0,582.0
172.46,998.0,1000.0,630.0,616.0
172.556,997.0,1000.0,687.0,674.0
172.66,996.0,1000.0,768.0,755.0
172.76,941.0,945.0,800.0,787.0
172.86,882.0,888.0,826.0,814.0
172.96,839.0,847.0,857.0,847.0
173.06,809.0,817.0,883.0,875.0
173.16,788.0,796.0,902.0,894.0
173.256,777.0,785.0,912.0,904.0
173.36,773.0,781.0,915.0,906.0
173.46,1000.0,933.0,535.0,572.0
173.556,954.0,1000.0,587.0,615.0
173.66,951.0,1000.0,670.0,646.0
173.76,973.0,1000.0,708.0,663.0
173.856,990.0,1000.0,718.0,686.0
173.96,999.0,1000.0,713.0,707.0
174.06,1000.0,1000.0,707.0,716.0
174.16,1000.0,1000.0,702.0,714.0
174.26,1000.0,998.0,845.0,859.0
174.36,894.0,893.0,945.0,952.0
174.46,759.0,757.0,978.0,976.0
174.56,666.0,666.0,1000.0,997.0
174.66,603.0,604.0,1000.0,997.0
174.76,584.0,584.0,1000.0,997.0
174.86,603.0,603.0,1000.0,998.0
174.96,651.0,650.0,1000.0,999.0
175.06,697.0,695.0,975.0,974.0
175.16,735.0,732.0,929.0,928.0
175.26,778.0,776.0,888.0,888.0
175.36,821.0,819.0,852.0,852.0
175.46,857.0,856.0,823.0,824.0
175.56,884.0,883.0,801.0,801.0
175.66,902.0,900.0,786.0,786.0
175.76,909.0,909.0,780.0,779.0
175.86,910.0,909.0,780.0,779.0
175.96,904.0,903.0,787.0,785.0
176.06,894.0,894.0,798.0,796.0
176.16,882.0,882.0,811.0,809.0
176.26,869.0,870.0,825.0,824.0
176.36,858.0,858.0,839.0,837.0
176.46,717.0,596.0,880.0,1000.0
176.556,692.0,669.0,1000.0,907.0
176.66,656.0,725.0,1000.0,917.0
176.756,617.0,700.0,1000.0,975.0
176.86,673.0,715.0,988.0,1000.0
176.96,742.0,730.0,975.0,1000.0
177.06,742.0,706.0,977.0,1000.0
177.16,724.0,694.0,986.0,1000.0
177.26,702.0,690.0,994.0,1000.0
177.36,688.0,690.0,995.0,1000.0
177.456,881.0,892.0,998.0,1000.0
177.56,943.0,949.0,852.0,861.0
177.656,982.0,986.0,740.0,757.0
177.756,997.0,1000.0,651.0,669.0
177.86,994.0,1000.0,596.0,610.0
177.96,993.0,1000.0,589.0,597.0
178.06,993.0,1000.0,615.0,619.0
178.16,992.0,1000.0,668.0,670.0
178.256,991.0,1000.0,737.0,739.0
178.36,945.0,955.0,777.0,780.0
178.46,889.0,899.0,804.0,809.0
178.56,847.0,858.0,837.0,843.0
178.66,816.0,826.0,867.0,872.0
178.76,794.0,804.0,889.0,893.0
178.86,780.0,790.0,901.0,907.0
178.96,775.0,784.0,905.0,912.0
179.06,777.0,786.0,903.0,910.0
179.16,910.0,725.0,996.0,623.0
179.26,974.0,1000.0,509.0,522.0
179.356,993.0,1000.0,510.0,646.0
179.46,998.0,1000.0,555.0,670.0
179.56,990.0,1000.0,673.0,715.0
179.66,984.0,1000.0,740.0,732.0
179.756,989.0,1000.0,751.0,731.0
179.86,1000.0,1000.0,736.0,725.0
179.96,1000.0,992.0,753.0,755.0
180.06,985.0,971.0,939.0,949.0
180.16,828.0,819.0,973.0,971.0
180.26,711.0,712.0,1000.0,991.0
180.36,623.0,631.0,1000.0,992.0
180.46,588.0,594.0,1000.0,996.0
180.56,592.0,596.0,1000.0,998.0
180.66,630.0,630.0,1000.0,999.0
180.76,692.0,692.0,1000.0,1000.0
180.856,720.0,721.0,953.0,954.0
180.956,759.0,759.0,907.0,908.0
181.06,803.0,804.0,867.0,867.0
181.16,841.0,843.0,834.0,835.0
181.26,873.0,873.0,810.0,810.0
181.36,894.0,894.0,792.0,792.0
181.46,906.0,906.0,782.0,782.0
181.56,910.0,909.0,780.0,778.0
181.66,906.0,906.0,784.0,782.0
181.76,898.0,898.0,793.0,791.0
181.86,997.0,1000.0,558.0,537.0
181.96,1000.0,1000.0,493.0,492.0
182.06,1000.0,997.0,575.0,584.0
182.16,1000.0,1000.0,634.0,639.0
182.26,997.0,1000.0,680.0,678.0
182.356,996.0,1000.0,704.0,699.0
182.46,998.0,1000.0,714.0,709.0
182.56,999.0,1000.0,714.0,711.0
182.66,1000.0,996.0,886.0,892.0
182.76,870.0,868.0,964.0,966.0
182.86,736.0,738.0,995.0,994.0
182.956,634.0,639.0,1000.0,998.0
183.06,573.0,578.0,1000.0,998.0
183.16,561.0,563.0,1000.0,998.0
183.26,585.0,585.0,1000.0,999.0
183.356,637.0,635.0,1000.0,999.0
183.46,716.0,714.0,1000.0,1000.0
183.556,773.0,771.0,971.0,972.0
183.66,801.0,799.0,904.0,905.0
183.76,835.0,833.0,855.0,856.0
183.86,866.0,865.0,817.0,819.0
183.96,890.0,890.0,792.0,793.0
184.06,905.0,905.0,776.0,777.0
184.16,912.0,912.0,770.0,770.0
184.26,911.0,911.0,772.0,771.0
184.356,905.0,905.0,780.0,779.0
184.456,894.0,895.0,793.0,792.0
184.56,881.0,882.0,809.0,807.0
184.656,868.0,869.0,824.0,822.0
184.76,463.0,452.0,1000.0,998.0
184.86,548.0,559.0,1000.0,988.0
184.96,613.0,627.0,1000.0,993.0
185.06,663.0,669.0,1000.0,1000.0
185.16,695.0,692.0,997.0,1000.0
185.26,711.0,705.0,996.0,1000.0
185.36,714.0,709.0,998.0,1000.0
185.46,713.0,712.0,999.0,1000.0
185.56,919.0,924.0,1000.0,996.0
185.66,958.0,959.0,845.0,845.0
185.76,990.0,988.0,728.0,732.0
185.86,1000.0,998.0,642.0,649.0
185.96,1000.0,999.0,597.0,602.0
186.06,1000.0,999.0,593.0,595.0
186.16,1000.0,999.0,623.0,622.0
186.26,999.0,999.0,680.0,677.0
186.36,955.0,956.0,711.0,709.0
186.46,912.0,914.0,752.0,749.0
186.556,876.0,878.0,794.0,792.0
186.66,842.0,844.0,836.0,835.0
186.76,816.0,818.0,869.0,867.0
186.856,798.0,799.0,891.0,891.0
186.96,786.0,787.0,906.0,905.0
187.06,781.0,782.0,910.0,910.0
187.16,783.0,784.0,907.0,908.0
187.26,791.0,791.0,900.0,900.0
187.36,802.0,802.0,889.0,889.0
187.46,825.0,825.0,866.0,866.0
187.56,842.0,841.0,851.0,853.0
187.66,851.0,850.0,840.0,842.0
187.76,859.0,859.0,836.0,837.0
187.86,855.0,855.0,825.0,826.0
187.96,862.0,863.0,830.0,830.0
188.06,845.0,845.0,813.0,814.0
188.156,820.0,820.0,792.0,792.0
188.26,842.0,842.0,819.0,820.0
188.36,828.0,829.0,812.0,812.0
188.46,851.0,851.0,841.0,842.0
188.556,833.0,834.0,830.0,829.0
188.66,853.0,854.0,855.0,855.0
188.76,834.0,834.0,839.0,839.0
188.86,853.0,854.0,861.0,862.0
188.96,835.0,835.0,844.0,844.0
189.056,854.0,854.0,864.0,863.0
189.16,838.0,839.0,848.0,847.0
189.256,858.0,858.0,865.0,865.0
189.356,842.0,842.0,848.0,848.0
189.46,823.0,823.0,827.0,827.0
189.556,845.0,845.0,847.0,847.0
189.66,826.0,826.0,826.0,826.0
189.76,847.0,847.0,846.0,846.0
189.856,866.0,865.0,863.0,863.0
189.956,849.0,848.0,846.0,845.0
190.06,828.0,829.0,825.0,825.0
190.16,851.0,850.0,848.0,847.0
190.26,829.0,829.0,826.0,827.0
190.36,851.0,851.0,849.0,848.0
190.456,829.0,828.0,827.0,827.0
190.56,851.0,851.0,850.0,850.0
190.66,829.0,829.0,829.0,829.0
190.76,851.0,849.0,850.0,850.0
190.856,828.0,827.0,828.0,828.0
190.956,851.0,850.0,851.0,851.0
191.06,828.0,829.0,829.0,830.0
191.16,850.0,850.0,851.0,850.0
191.26,828.0,828.0,829.0,829.0
191.36,850.0,850.0,851.0,851.0
191.46,829.0,829.0,830.0,829.0
191.56,852.0,852.0,853.0,853.0
191.66,830.0,830.0,830.0,830.0
191.756,853.0,853.0,853.0,853.0
191.856,829.0,829.0,829.0,830.0
191.956,853.0,853.0,852.0,852.0
192.06,832.0,832.0,832.0,832.0
192.16,819.0,819.0,819.0,819.0
192.26,853.0,854.0,853.0,854.0
192.36,834.0,833.0,833.0,834.0
192.46,861.0,860.0,860.0,861.0
192.56,838.0,837.0,837.0,838.0
192.66,863.0,863.0,863.0,863.0
192.76,838.0,838.0,839.0,838.0
192.86,863.0,863.0,863.0,863.0
192.96,838.0,839.0,839.0,838.0
193.06,863.0,863.0,863.0,863.0
193.156,838.0,838.0,838.0,838.0
193.26,863.0,863.0,863.0,863.0
193.36,838.0,838.0,838.0,838.0
193.46,862.0,862.0,862.0,862.0
193.56,837.0,837.0,837.0,837.0
193.66,862.0,861.0,861.0,861.0
193.76,838.0,837.0,837.0,838.0
193.86,862.0,862.0,862.0,861.0
193.96,838.0,837.0,838.0,837.0
194.06,861.0,861.0,861.0,861.0
194.16,838.0,837.0,837.0,837.0
194.26,862.0,862.0,862.0,861.0
194.36,838.0,838.0,838.0,838.0
194.46,862.0,862.0,862.0,862.0
194.56,838.0,839.0,839.0,839.0
194.66,863.0,863.0,863.0,863.0
194.756,841.0,841.0,841.0,841.0
194.856,864.0,863.0,863.0,863.0
194.96,842.0,842.0,842.0,842.0
195.06,865.0,865.0,865.0,865.0
195.156,841.0,842.0,842.0,842.0
195.26,865.0,865.0,865.0,865.0
195.36,841.0,842.0,841.0,841.0
195.46,864.0,864.0,864.0,864.0
195.56,840.0,840.0,840.0,840.0
195.66,863.0,863.0,863.0,863.0
195.76,841.0,841.0,841.0,841.0
195.856,862.0,862.0,862.0,862.0
195.96,647.0,665.0,653.0,659.0
196.056,643.0,648.0,645.0,646.0
196.156,872.0,877.0,875.0,874.0
196.256,862.0,859.0,860.0,861.0
196.36,851.0,849.0,850.0,851.0
196.46,846.0,846.0,845.0,846.0
196.556,844.0,845.0,845.0,845.0
196.66,844.0,845.0,845.0,845.0
196.76,845.0,846.0,846.0,846.0
196.86,846.0,847.0,847.0,846.0
196.96,847.0,848.0,848.0,848.0
197.06,848.0,849.0,849.0,848.0
197.16,850.0,849.0,850.0,849.0
197.256,849.0,850.0,849.0,849.0
197.36,850.0,850.0,850.0,850.0
197.46,850.0,850.0,849.0,850.0
197.56,849.0,849.0,849.0,849.0
197.66,849.0,849.0,849.0,849.0
197.76,850.0,849.0,849.0,849.0
197.856,849.0,848.0,849.0,849.0
197.96,849.0,849.0,849.0,849.0
198.06,849.0,849.0,849.0,849.0
198.16,850.0,849.0,848.0,848.0
198.256,849.0,849.0,847.0,847.0
198.36,849.0,848.0,847.0,847.0
198.46,848.0,848.0,847.0,848.0
198.56,848.0,848.0,847.0,848.0
198.66,848.0,848.0,848.0,849.0
198.76,849.0,849.0,849.0,850.0
198.86,849.0,849.0,850.0,850.0
198.96,652.0,713.0,975.0,1000.0
199.056,723.0,726.0,936.0,1000.0
199.16,755.0,719.0,967.0,1000.0
199.256,744.0,712.0,994.0,1000.0
199.36,748.0,741.0,992.0,1000.0
199.46,728.0,727.0,1000.0,991.0
199.56,724.0,727.0,1000.0,987.0
199.66,726.0,727.0,1000.0,989.0
199.756,730.0,726.0,1000.0,991.0
199.856,757.0,749.0,1000.0,989.0
199.96,968.0,959.0,1000.0,986.0
200.06,1000.0,988.0,852.0,842.0
200.16,1000.0,984.0,727.0,722.0
200.26,1000.0,982.0,724.0,723.0
200.36,1000.0,983.0,724.0,723.0
200.46,1000.0,982.0,724.0,722.0
200.556,1000.0,981.0,724.0,722.0
200.66,1000.0,980.0,723.0,721.0
200.76,1000.0,979.0,722.0,721.0
200.856,1000.0,977.0,736.0,735.0
200.96,1000.0,974.0,816.0,814.0
201.056,1000.0,973.0,892.0,887.0
201.16,1000.0,971.0,967.0,960.0
201.26,974.0,945.0,1000.0,992.0
201.36,942.0,866.0,1000.0,963.0
201.456,795.0,831.0,906.0,928.0
201.556,726.0,731.0,851.0,851.0
201.66,722.0,685.0,838.0,824.0
201.76,738.0,678.0,838.0,816.0
201.86,758.0,702.0,838.0,819.0
201.96,785.0,732.0,843.0,818.0
202.056,812.0,766.0,844.0,821.0
202.16,839.0,800.0,843.0,824.0
202.256,861.0,825.0,842.0,826.0
202.36,879.0,845.0,841.0,827.0
202.46,890.0,859.0,840.0,829.0
202.556,895.0,868.0,840.0,831.0
202.656,896.0,872.0,841.0,834.0
202.76,892.0,872.0,844.0,839.0
202.86,887.0,868.0,849.0,843.0
202.956,880.0,864.0,853.0,847.0
203.06,872.0,858.0,857.0,852.0
203.156,865.0,853.0,860.0,856.0
203.256,858.0,850.0,861.0,859.0
203.36,854.0,846.0,862.0,861.0
203.46,851.0,844.0,863.0,862.0
203.56,849.0,843.0,862.0,862.0
203.66,848.0,843.0,860.0,860.0
203.76,847.0,843.0,857.0,858.0
203.86,809.0,863.0,813.0,870.0
203.956,829.0,803.0,825.0,799.0
204.056,809.0,785.0,802.0,779.0
204.16,784.0,778.0,776.0,773.0
204.256,767.0,770.0,761.0,765.0
204.36,784.0,788.0,779.0,783.0
204.46,826.0,826.0,823.0,823.0
204.556,848.0,851.0,846.0,849.0
204.656,871.0,859.0,870.0,859.0
204.756,880.0,871.0,881.0,872.0
204.86,877.0,875.0,871.0,886.0
204.96,850.0,873.0,860.0,869.0
205.06,846.0,863.0,856.0,859.0
205.16,848.0,853.0,853.0,852.0
205.256,848.0,851.0,850.0,852.0
205.36,850.0,849.0,850.0,851.0
205.46,850.0,852.0,851.0,853.0
205.56,851.0,851.0,851.0,851.0
205.66,851.0,854.0,852.0,852.0
205.76,851.0,851.0,851.0,850.0
205.86,851.0,853.0,851.0,852.0
205.96,851.0,850.0,851.0,850.0
206.056,850.0,851.0,850.0,850.0
206.16,850.0,850.0,851.0,849.0
206.256,850.0,850.0,850.0,850.0
206.36,851.0,849.0,850.0,850.0
206.46,851.0,851.0,851.0,851.0
206.56,850.0,849.0,850.0,849.0
206.656,849.0,850.0,849.0,850.0
206.76,850.0,849.0,850.0,849.0
206.86,850.0,850.0,850.0,850.0
206.96,850.0,849.0,850.0,849.0
207.06,851.0,850.0,851.0,850.0
207.16,849.0,850.0,849.0,850.0
207.26,851.0,851.0,851.0,851.0
207.36,850.0,850.0,850.0,849.0
207.46,851.0,850.0,850.0,851.0
207.56,849.0,849.0,849.0,849.0
207.66,851.0,850.0,851.0,850.0
207.76,850.0,849.0,849.0,850.0
207.856,849.0,849.0,849.0,849.0
207.956,849.0,849.0,849.0,848.0
208.06,850.0,849.0,850.0,849.0
208.16,849.0,849.0,848.0,849.0
208.26,851.0,850.0,850.0,850.0
208.36,849.0,849.0,849.0,849.0
208.46,850.0,850.0,850.0,850.0
208.56,849.0,849.0,849.0,849.0
208.66,851.0,850.0,850.0,850.0
208.76,849.0,849.0,849.0,849.0
208.86,850.0,850.0,850.0,850.0
208.96,849.0,849.0,849.0,849.0
209.06,850.0,850.0,850.0,850.0
209.16,849.0,848.0,849.0,849.0
209.26,850.0,850.0,850.0,850.0
209.36,848.0,848.0,848.0,849.0
209.46,849.0,849.0,849.0,849.0
209.56,847.0,847.0,847.0,847.0
209.66,849.0,848.0,849.0,848.0
209.76,848.0,847.0,847.0,847.0
209.86,849.0,849.0,849.0,848.0
209.96,786.0,765.0,782.0,769.0
210.06,689.0,672.0,686.0,675.0
210.156,663.0,642.0,659.0,646.0
210.26,638.0,610.0,633.0,616.0
210.356,613.0,579.0,607.0,586.0
210.456,589.0,549.0,581.0,557.0
210.556,563.0,515.0,553.0,525.0
210.66,538.0,482.0,526.0,494.0
210.756,263.0,241.0,259.0,245.0
210.86,262.0,241.0,259.0,246.0
210.96,263.0,241.0,259.0,245.0
211.056,263.0,241.0,259.0,245.0
211.156,263.0,241.0,259.0,245.0
211.26,264.0,240.0,259.0,245.0
211.36,263.0,241.0,259.0,245.0
211.46,152.0,150.0,152.0,150.0
211.56,152.0,150.0,152.0,150.0
211.656,152.0,150.0,152.0,150.0
211.756,152.0,150.0,152.0,150.0
211.86,152.0,150.0,152.0,150.0
211.96,152.0,150.0,152.0,150.0
212.06,152.0,150.0,152.0,150.0
212.16,152.0,150.0,152.0,150.0
212.26,152.0,150.0,152.0,150.0
212.36,152.0,150.0,152.0,150.0
212.456,152.0,150.0,152.0,150.0
212.556,152.0,150.0,152.0,150.0
212.656,152.0,150.0,152.0,150.0
212.76,152.0,150.0,152.0,150.0
212.86,152.0,150.0,152.0,150.0
212.96,152.0,150.0,152.0,150.0
213.06,152.0,150.0,152.0,150.0
213.16,152.0,150.0,152.0,150.0
213.26,152.0,150.0,152.0,150.0
213.36,0.0,0.0,0.0,0.0
213.46,0.0,0.0,0.0,0.0
213.56,0.0,0.0,0.0,0.0
213.66,0.0,0.0,0.0,0.0
213.76,0.0,0.0,0.0,0.0
213.86,0.0,0.0,0.0,0.0
213.96,0.0,0.0,0.0,0.0
214.06,0.0,0.0,0.0,0.0
214.16,0.0,0.0,0.0,0.0
214.26,0.0,0.0,0.0,0.0
